[SYS] 2025/04/02 - 08:31:17 | New API v0.0.0 started 
[SYS] 2025/04/02 - 09:51:23 | 任务进度轮询开始 
[SYS] 2025/04/02 - 09:51:23 | 任务进度轮询完成 
[SYS] 2025/04/02 - 09:51:24 | batch update started 
[SYS] 2025/04/02 - 09:51:24 | batch update finished 
[SYS] 2025/04/02 - 09:51:30 | batch update started 
[SYS] 2025/04/02 - 09:51:30 | batch update finished 
[SYS] 2025/04/02 - 09:51:35 | batch update started 
[SYS] 2025/04/02 - 09:51:35 | batch update finished 
[SYS] 2025/04/02 - 09:51:39 | 任务进度轮询开始 
[SYS] 2025/04/02 - 09:51:39 | 任务进度轮询完成 
[SYS] 2025/04/02 - 09:51:40 | batch update started 
[SYS] 2025/04/02 - 09:51:40 | batch update finished 
[SYS] 2025/04/02 - 09:51:45 | batch update started 
[SYS] 2025/04/02 - 09:51:45 | batch update finished 
[SYS] 2025/04/02 - 09:51:50 | batch update started 
[SYS] 2025/04/02 - 09:51:50 | batch update finished 
[SYS] 2025/04/02 - 09:51:54 | 任务进度轮询开始 
[SYS] 2025/04/02 - 09:51:54 | 任务进度轮询完成 
[SYS] 2025/04/02 - 09:51:55 | batch update started 
[SYS] 2025/04/02 - 09:51:55 | batch update finished 
[SYS] 2025/04/02 - 09:52:01 | batch update started 
[SYS] 2025/04/02 - 09:52:01 | batch update finished 
[SYS] 2025/04/02 - 09:52:06 | batch update started 
[SYS] 2025/04/02 - 09:52:06 | batch update finished 
[SYS] 2025/04/02 - 09:52:10 | 任务进度轮询开始 
[SYS] 2025/04/02 - 09:52:10 | 任务进度轮询完成 
[SYS] 2025/04/02 - 09:52:11 | batch update started 
[SYS] 2025/04/02 - 09:52:11 | batch update finished 
[SYS] 2025/04/02 - 09:52:16 | batch update started 
[SYS] 2025/04/02 - 09:52:16 | batch update finished 
[SYS] 2025/04/02 - 09:52:21 | batch update started 
[SYS] 2025/04/02 - 09:52:21 | batch update finished 
[SYS] 2025/04/02 - 09:52:24 | syncing options from database 
[SYS] 2025/04/02 - 09:52:24 | syncing channels from database 
[SYS] 2025/04/02 - 09:52:24 | channels synced from database 
[SYS] 2025/04/02 - 09:52:25 | 任务进度轮询开始 
[SYS] 2025/04/02 - 09:52:25 | 任务进度轮询完成 
[SYS] 2025/04/02 - 09:52:26 | batch update started 
[SYS] 2025/04/02 - 09:52:26 | batch update finished 
[SYS] 2025/04/02 - 09:52:32 | batch update started 
[SYS] 2025/04/02 - 09:52:32 | batch update finished 
[SYS] 2025/04/02 - 09:52:37 | batch update started 
[SYS] 2025/04/02 - 09:52:37 | batch update finished 
[SYS] 2025/04/02 - 09:52:41 | 任务进度轮询开始 
[SYS] 2025/04/02 - 09:52:41 | 任务进度轮询完成 
[SYS] 2025/04/02 - 09:52:42 | batch update started 
[SYS] 2025/04/02 - 09:52:42 | batch update finished 
[SYS] 2025/04/02 - 09:52:47 | batch update started 
[SYS] 2025/04/02 - 09:52:47 | batch update finished 
[SYS] 2025/04/02 - 09:52:52 | batch update started 
[SYS] 2025/04/02 - 09:52:52 | batch update finished 
[SYS] 2025/04/02 - 09:52:56 | 任务进度轮询开始 
[SYS] 2025/04/02 - 09:52:56 | 任务进度轮询完成 
[SYS] 2025/04/02 - 09:52:57 | batch update started 
[SYS] 2025/04/02 - 09:52:57 | batch update finished 
[SYS] 2025/04/02 - 09:53:03 | batch update started 
[SYS] 2025/04/02 - 09:53:03 | batch update finished 
[SYS] 2025/04/02 - 09:53:08 | batch update started 
[SYS] 2025/04/02 - 09:53:08 | batch update finished 
[SYS] 2025/04/02 - 09:53:12 | 任务进度轮询开始 
[SYS] 2025/04/02 - 09:53:12 | 任务进度轮询完成 
[SYS] 2025/04/02 - 09:53:13 | batch update started 
[SYS] 2025/04/02 - 09:53:13 | batch update finished 
[SYS] 2025/04/02 - 09:53:18 | batch update started 
[SYS] 2025/04/02 - 09:53:18 | batch update finished 
[SYS] 2025/04/02 - 09:53:23 | batch update started 
[SYS] 2025/04/02 - 09:53:23 | batch update finished 
[SYS] 2025/04/02 - 09:53:26 | syncing options from database 
[SYS] 2025/04/02 - 09:53:26 | syncing channels from database 
[SYS] 2025/04/02 - 09:53:26 | channels synced from database 
[SYS] 2025/04/02 - 09:53:27 | 任务进度轮询开始 
[SYS] 2025/04/02 - 09:53:27 | 任务进度轮询完成 
[SYS] 2025/04/02 - 09:53:28 | batch update started 
[SYS] 2025/04/02 - 09:53:28 | batch update finished 
[SYS] 2025/04/02 - 09:53:34 | batch update started 
[SYS] 2025/04/02 - 09:53:34 | batch update finished 
[SYS] 2025/04/02 - 09:53:39 | batch update started 
[SYS] 2025/04/02 - 09:53:39 | batch update finished 
[SYS] 2025/04/02 - 09:53:43 | 任务进度轮询开始 
[SYS] 2025/04/02 - 09:53:43 | 任务进度轮询完成 
[SYS] 2025/04/02 - 09:53:44 | batch update started 
[SYS] 2025/04/02 - 09:53:44 | batch update finished 
[SYS] 2025/04/02 - 09:53:49 | batch update started 
[SYS] 2025/04/02 - 09:53:49 | batch update finished 
[SYS] 2025/04/02 - 09:53:54 | batch update started 
[SYS] 2025/04/02 - 09:53:54 | batch update finished 
[SYS] 2025/04/02 - 09:53:58 | 任务进度轮询开始 
[SYS] 2025/04/02 - 09:53:58 | 任务进度轮询完成 
[SYS] 2025/04/02 - 09:53:59 | batch update started 
[SYS] 2025/04/02 - 09:53:59 | batch update finished 
[SYS] 2025/04/02 - 09:54:05 | batch update started 
[SYS] 2025/04/02 - 09:54:05 | batch update finished 
[SYS] 2025/04/02 - 09:54:10 | batch update started 
[SYS] 2025/04/02 - 09:54:10 | batch update finished 
[SYS] 2025/04/02 - 09:54:14 | 任务进度轮询开始 
[SYS] 2025/04/02 - 09:54:14 | 任务进度轮询完成 
[SYS] 2025/04/02 - 09:54:15 | batch update started 
[SYS] 2025/04/02 - 09:54:15 | batch update finished 
[SYS] 2025/04/02 - 09:54:20 | batch update started 
[SYS] 2025/04/02 - 09:54:20 | batch update finished 
[SYS] 2025/04/02 - 09:54:25 | batch update started 
[SYS] 2025/04/02 - 09:54:25 | batch update finished 
[SYS] 2025/04/02 - 09:54:28 | 正在更新数据看板数据... 
[SYS] 2025/04/02 - 09:54:28 | 保存数据看板数据成功，共保存0条数据 
[SYS] 2025/04/02 - 09:54:28 | testing all channels 
[SYS] 2025/04/02 - 09:54:28 | channel test finished 
[SYS] 2025/04/02 - 09:54:28 | syncing options from database 
[SYS] 2025/04/02 - 09:54:28 | syncing channels from database 
[SYS] 2025/04/02 - 09:54:28 | channels synced from database 
[SYS] 2025/04/02 - 09:54:29 | 任务进度轮询开始 
[SYS] 2025/04/02 - 09:54:29 | 任务进度轮询完成 
[SYS] 2025/04/02 - 09:54:30 | batch update started 
[SYS] 2025/04/02 - 09:54:30 | batch update finished 
[SYS] 2025/04/02 - 09:54:36 | batch update started 
[SYS] 2025/04/02 - 09:54:36 | batch update finished 
[SYS] 2025/04/02 - 09:54:41 | batch update started 
[SYS] 2025/04/02 - 09:54:41 | batch update finished 
[SYS] 2025/04/02 - 09:54:45 | 任务进度轮询开始 
[SYS] 2025/04/02 - 09:54:45 | 任务进度轮询完成 
[SYS] 2025/04/02 - 09:54:46 | batch update started 
[SYS] 2025/04/02 - 09:54:46 | batch update finished 
[SYS] 2025/04/02 - 09:54:51 | batch update started 
[SYS] 2025/04/02 - 09:54:51 | batch update finished 
[SYS] 2025/04/02 - 09:54:56 | batch update started 
[SYS] 2025/04/02 - 09:54:56 | batch update finished 
[SYS] 2025/04/02 - 09:55:00 | 任务进度轮询开始 
[SYS] 2025/04/02 - 09:55:00 | 任务进度轮询完成 
[SYS] 2025/04/02 - 09:55:01 | batch update started 
[SYS] 2025/04/02 - 09:55:01 | batch update finished 
[SYS] 2025/04/02 - 09:55:07 | batch update started 
[SYS] 2025/04/02 - 09:55:07 | batch update finished 
[SYS] 2025/04/02 - 09:55:12 | batch update started 
[SYS] 2025/04/02 - 09:55:12 | batch update finished 
[SYS] 2025/04/02 - 09:55:16 | 任务进度轮询开始 
[SYS] 2025/04/02 - 09:55:16 | 任务进度轮询完成 
[SYS] 2025/04/02 - 09:55:17 | batch update started 
[SYS] 2025/04/02 - 09:55:17 | batch update finished 
[SYS] 2025/04/02 - 09:55:22 | batch update started 
[SYS] 2025/04/02 - 09:55:22 | batch update finished 
[SYS] 2025/04/02 - 09:55:27 | batch update started 
[SYS] 2025/04/02 - 09:55:27 | batch update finished 
[SYS] 2025/04/02 - 09:55:30 | syncing options from database 
[SYS] 2025/04/02 - 09:55:30 | syncing channels from database 
[SYS] 2025/04/02 - 09:55:30 | channels synced from database 
[SYS] 2025/04/02 - 09:55:31 | 任务进度轮询开始 
[SYS] 2025/04/02 - 09:55:31 | 任务进度轮询完成 
[SYS] 2025/04/02 - 09:55:32 | batch update started 
[SYS] 2025/04/02 - 09:55:32 | batch update finished 
[SYS] 2025/04/02 - 09:55:38 | batch update started 
[SYS] 2025/04/02 - 09:55:38 | batch update finished 
[SYS] 2025/04/02 - 09:55:43 | batch update started 
[SYS] 2025/04/02 - 09:55:43 | batch update finished 
[SYS] 2025/04/02 - 09:55:47 | 任务进度轮询开始 
[SYS] 2025/04/02 - 09:55:47 | 任务进度轮询完成 
[SYS] 2025/04/02 - 09:55:48 | batch update started 
[SYS] 2025/04/02 - 09:55:48 | batch update finished 
[SYS] 2025/04/02 - 09:55:53 | batch update started 
[SYS] 2025/04/02 - 09:55:53 | batch update finished 
[SYS] 2025/04/02 - 09:55:58 | batch update started 
[SYS] 2025/04/02 - 09:55:58 | batch update finished 
[SYS] 2025/04/02 - 09:56:02 | 任务进度轮询开始 
[SYS] 2025/04/02 - 09:56:02 | 任务进度轮询完成 
[SYS] 2025/04/02 - 09:56:03 | batch update started 
[SYS] 2025/04/02 - 09:56:03 | batch update finished 
[SYS] 2025/04/02 - 09:56:09 | batch update started 
[SYS] 2025/04/02 - 09:56:09 | batch update finished 
[SYS] 2025/04/02 - 09:56:14 | batch update started 
[SYS] 2025/04/02 - 09:56:14 | batch update finished 
[SYS] 2025/04/02 - 09:56:18 | 任务进度轮询开始 
[SYS] 2025/04/02 - 09:56:18 | 任务进度轮询完成 
[SYS] 2025/04/02 - 09:56:19 | batch update started 
[SYS] 2025/04/02 - 09:56:19 | batch update finished 
[SYS] 2025/04/02 - 09:56:24 | batch update started 
[SYS] 2025/04/02 - 09:56:24 | batch update finished 
[SYS] 2025/04/02 - 09:56:29 | batch update started 
[SYS] 2025/04/02 - 09:56:29 | batch update finished 
[SYS] 2025/04/02 - 09:56:32 | syncing options from database 
[SYS] 2025/04/02 - 09:56:32 | syncing channels from database 
[SYS] 2025/04/02 - 09:56:32 | channels synced from database 
[SYS] 2025/04/02 - 09:56:33 | 任务进度轮询开始 
[SYS] 2025/04/02 - 09:56:33 | 任务进度轮询完成 
[SYS] 2025/04/02 - 09:56:34 | batch update started 
[SYS] 2025/04/02 - 09:56:34 | batch update finished 
[SYS] 2025/04/02 - 09:56:40 | batch update started 
[SYS] 2025/04/02 - 09:56:40 | batch update finished 
[SYS] 2025/04/02 - 09:56:45 | batch update started 
[SYS] 2025/04/02 - 09:56:45 | batch update finished 
[SYS] 2025/04/02 - 09:56:49 | 任务进度轮询开始 
[SYS] 2025/04/02 - 09:56:49 | 任务进度轮询完成 
[SYS] 2025/04/02 - 09:56:50 | batch update started 
[SYS] 2025/04/02 - 09:56:50 | batch update finished 
[SYS] 2025/04/02 - 09:56:55 | batch update started 
[SYS] 2025/04/02 - 09:56:55 | batch update finished 
[SYS] 2025/04/02 - 09:57:00 | batch update started 
[SYS] 2025/04/02 - 09:57:00 | batch update finished 
[SYS] 2025/04/02 - 09:57:04 | 任务进度轮询开始 
[SYS] 2025/04/02 - 09:57:04 | 任务进度轮询完成 
[SYS] 2025/04/02 - 09:57:05 | batch update started 
[SYS] 2025/04/02 - 09:57:05 | batch update finished 
[SYS] 2025/04/02 - 09:57:11 | batch update started 
[SYS] 2025/04/02 - 09:57:11 | batch update finished 
[SYS] 2025/04/02 - 09:57:16 | batch update started 
[SYS] 2025/04/02 - 09:57:16 | batch update finished 
[SYS] 2025/04/02 - 09:57:20 | 任务进度轮询开始 
[SYS] 2025/04/02 - 09:57:20 | 任务进度轮询完成 
[SYS] 2025/04/02 - 09:57:21 | batch update started 
[SYS] 2025/04/02 - 09:57:21 | batch update finished 
[SYS] 2025/04/02 - 09:57:26 | batch update started 
[SYS] 2025/04/02 - 09:57:26 | batch update finished 
[SYS] 2025/04/02 - 09:57:31 | batch update started 
[SYS] 2025/04/02 - 09:57:31 | batch update finished 
[SYS] 2025/04/02 - 09:57:34 | syncing options from database 
[SYS] 2025/04/02 - 09:57:34 | syncing channels from database 
[SYS] 2025/04/02 - 09:57:34 | channels synced from database 
[SYS] 2025/04/02 - 09:57:35 | 任务进度轮询开始 
[SYS] 2025/04/02 - 09:57:35 | 任务进度轮询完成 
[SYS] 2025/04/02 - 09:57:36 | batch update started 
[SYS] 2025/04/02 - 09:57:36 | batch update finished 
[SYS] 2025/04/02 - 09:57:42 | batch update started 
[SYS] 2025/04/02 - 09:57:42 | batch update finished 
[SYS] 2025/04/02 - 09:57:47 | batch update started 
[SYS] 2025/04/02 - 09:57:47 | batch update finished 
[SYS] 2025/04/02 - 09:57:51 | 任务进度轮询开始 
[SYS] 2025/04/02 - 09:57:51 | 任务进度轮询完成 
[SYS] 2025/04/02 - 09:57:52 | batch update started 
[SYS] 2025/04/02 - 09:57:52 | batch update finished 
[SYS] 2025/04/02 - 09:57:57 | batch update started 
[SYS] 2025/04/02 - 09:57:57 | batch update finished 
[SYS] 2025/04/02 - 09:58:02 | batch update started 
[SYS] 2025/04/02 - 09:58:02 | batch update finished 
[SYS] 2025/04/02 - 09:58:06 | 任务进度轮询开始 
[SYS] 2025/04/02 - 09:58:06 | 任务进度轮询完成 
[SYS] 2025/04/02 - 09:58:07 | batch update started 
[SYS] 2025/04/02 - 09:58:07 | batch update finished 
[SYS] 2025/04/02 - 09:58:13 | batch update started 
[SYS] 2025/04/02 - 09:58:13 | batch update finished 
[SYS] 2025/04/02 - 09:58:18 | batch update started 
[SYS] 2025/04/02 - 09:58:18 | batch update finished 
[SYS] 2025/04/02 - 09:58:22 | 任务进度轮询开始 
[SYS] 2025/04/02 - 09:58:22 | 任务进度轮询完成 
[SYS] 2025/04/02 - 09:58:23 | batch update started 
[SYS] 2025/04/02 - 09:58:23 | batch update finished 
[SYS] 2025/04/02 - 09:58:28 | batch update started 
[SYS] 2025/04/02 - 09:58:28 | batch update finished 
[SYS] 2025/04/02 - 09:58:33 | batch update started 
[SYS] 2025/04/02 - 09:58:33 | batch update finished 
[SYS] 2025/04/02 - 09:58:36 | syncing channels from database 
[SYS] 2025/04/02 - 09:58:36 | syncing options from database 
[SYS] 2025/04/02 - 09:58:36 | channels synced from database 
[SYS] 2025/04/02 - 09:58:37 | 任务进度轮询开始 
[SYS] 2025/04/02 - 09:58:37 | 任务进度轮询完成 
[SYS] 2025/04/02 - 09:58:38 | batch update started 
[SYS] 2025/04/02 - 09:58:38 | batch update finished 
[SYS] 2025/04/02 - 09:58:44 | batch update started 
[SYS] 2025/04/02 - 09:58:44 | batch update finished 
[SYS] 2025/04/02 - 09:58:49 | batch update started 
[SYS] 2025/04/02 - 09:58:49 | batch update finished 
[SYS] 2025/04/02 - 09:58:53 | 任务进度轮询开始 
[SYS] 2025/04/02 - 09:58:53 | 任务进度轮询完成 
[SYS] 2025/04/02 - 09:58:54 | batch update started 
[SYS] 2025/04/02 - 09:58:54 | batch update finished 
[SYS] 2025/04/02 - 09:58:59 | batch update started 
[SYS] 2025/04/02 - 09:58:59 | batch update finished 
[SYS] 2025/04/02 - 09:59:04 | batch update started 
[SYS] 2025/04/02 - 09:59:04 | batch update finished 
[SYS] 2025/04/02 - 09:59:08 | 任务进度轮询开始 
[SYS] 2025/04/02 - 09:59:08 | 任务进度轮询完成 
[SYS] 2025/04/02 - 09:59:09 | batch update started 
[SYS] 2025/04/02 - 09:59:09 | batch update finished 
[SYS] 2025/04/02 - 09:59:15 | batch update started 
[SYS] 2025/04/02 - 09:59:15 | batch update finished 
[SYS] 2025/04/02 - 09:59:20 | batch update started 
[SYS] 2025/04/02 - 09:59:20 | batch update finished 
[SYS] 2025/04/02 - 09:59:24 | 任务进度轮询开始 
[SYS] 2025/04/02 - 09:59:24 | 任务进度轮询完成 
[SYS] 2025/04/02 - 09:59:25 | batch update started 
[SYS] 2025/04/02 - 09:59:25 | batch update finished 
[SYS] 2025/04/02 - 09:59:30 | batch update started 
[SYS] 2025/04/02 - 09:59:30 | batch update finished 
[SYS] 2025/04/02 - 09:59:35 | batch update started 
[SYS] 2025/04/02 - 09:59:35 | batch update finished 
[SYS] 2025/04/02 - 09:59:38 | 正在更新数据看板数据... 
[SYS] 2025/04/02 - 09:59:38 | 保存数据看板数据成功，共保存0条数据 
[SYS] 2025/04/02 - 09:59:39 | syncing channels from database 
[SYS] 2025/04/02 - 09:59:39 | channels synced from database 
[SYS] 2025/04/02 - 09:59:39 | syncing options from database 
[SYS] 2025/04/02 - 09:59:39 | 任务进度轮询开始 
[SYS] 2025/04/02 - 09:59:39 | 任务进度轮询完成 
[SYS] 2025/04/02 - 09:59:40 | batch update started 
[SYS] 2025/04/02 - 09:59:40 | batch update finished 
[SYS] 2025/04/02 - 09:59:46 | batch update started 
[SYS] 2025/04/02 - 09:59:46 | batch update finished 
[SYS] 2025/04/02 - 09:59:51 | batch update started 
[SYS] 2025/04/02 - 09:59:51 | batch update finished 
[SYS] 2025/04/02 - 09:59:55 | 任务进度轮询开始 
[SYS] 2025/04/02 - 09:59:55 | 任务进度轮询完成 
[SYS] 2025/04/02 - 09:59:56 | batch update started 
[SYS] 2025/04/02 - 09:59:56 | batch update finished 
[SYS] 2025/04/02 - 10:00:01 | batch update started 
[SYS] 2025/04/02 - 10:00:01 | batch update finished 
[SYS] 2025/04/02 - 10:00:06 | batch update started 
[SYS] 2025/04/02 - 10:00:06 | batch update finished 
[SYS] 2025/04/02 - 10:00:10 | 任务进度轮询开始 
[SYS] 2025/04/02 - 10:00:10 | 任务进度轮询完成 
[SYS] 2025/04/02 - 10:00:11 | batch update started 
[SYS] 2025/04/02 - 10:00:11 | batch update finished 
[SYS] 2025/04/02 - 10:00:17 | batch update started 
[SYS] 2025/04/02 - 10:00:17 | batch update finished 
[SYS] 2025/04/02 - 10:00:22 | batch update started 
[SYS] 2025/04/02 - 10:00:22 | batch update finished 
[SYS] 2025/04/02 - 10:00:26 | 任务进度轮询开始 
[SYS] 2025/04/02 - 10:00:26 | 任务进度轮询完成 
[SYS] 2025/04/02 - 10:00:27 | batch update started 
[SYS] 2025/04/02 - 10:00:27 | batch update finished 
[SYS] 2025/04/02 - 10:00:32 | batch update started 
[SYS] 2025/04/02 - 10:00:32 | batch update finished 
[SYS] 2025/04/02 - 10:00:37 | batch update started 
[SYS] 2025/04/02 - 10:00:37 | batch update finished 
[SYS] 2025/04/02 - 10:00:41 | syncing channels from database 
[SYS] 2025/04/02 - 10:00:41 | channels synced from database 
[SYS] 2025/04/02 - 10:00:41 | syncing options from database 
[SYS] 2025/04/02 - 10:00:41 | 任务进度轮询开始 
[SYS] 2025/04/02 - 10:00:41 | 任务进度轮询完成 
[SYS] 2025/04/02 - 10:00:42 | batch update started 
[SYS] 2025/04/02 - 10:00:42 | batch update finished 
[SYS] 2025/04/02 - 10:00:49 | batch update started 
[SYS] 2025/04/02 - 10:00:49 | batch update finished 
[SYS] 2025/04/02 - 10:00:54 | batch update started 
[SYS] 2025/04/02 - 10:00:54 | batch update finished 
[SYS] 2025/04/02 - 10:00:57 | 任务进度轮询开始 
[SYS] 2025/04/02 - 10:00:57 | 任务进度轮询完成 
[SYS] 2025/04/02 - 10:00:59 | batch update started 
[SYS] 2025/04/02 - 10:00:59 | batch update finished 
[SYS] 2025/04/02 - 10:01:04 | batch update started 
[SYS] 2025/04/02 - 10:01:04 | batch update finished 
[SYS] 2025/04/02 - 10:01:09 | batch update started 
[SYS] 2025/04/02 - 10:01:09 | batch update finished 
[SYS] 2025/04/02 - 10:01:12 | 任务进度轮询开始 
[SYS] 2025/04/02 - 10:01:12 | 任务进度轮询完成 
[SYS] 2025/04/02 - 10:01:14 | batch update started 
[SYS] 2025/04/02 - 10:01:14 | batch update finished 
[SYS] 2025/04/02 - 10:01:20 | batch update started 
[SYS] 2025/04/02 - 10:01:20 | batch update finished 
[SYS] 2025/04/02 - 10:01:25 | batch update started 
[SYS] 2025/04/02 - 10:01:25 | batch update finished 
[SYS] 2025/04/02 - 10:01:29 | 任务进度轮询开始 
[SYS] 2025/04/02 - 10:01:29 | 任务进度轮询完成 
[SYS] 2025/04/02 - 10:01:30 | batch update started 
[SYS] 2025/04/02 - 10:01:30 | batch update finished 
[SYS] 2025/04/02 - 10:01:35 | batch update started 
[SYS] 2025/04/02 - 10:01:35 | batch update finished 
[SYS] 2025/04/02 - 10:01:40 | batch update started 
[SYS] 2025/04/02 - 10:01:40 | batch update finished 
[SYS] 2025/04/02 - 10:01:43 | syncing channels from database 
[SYS] 2025/04/02 - 10:01:43 | channels synced from database 
[SYS] 2025/04/02 - 10:01:43 | syncing options from database 
[SYS] 2025/04/02 - 10:01:44 | 任务进度轮询开始 
[SYS] 2025/04/02 - 10:01:44 | 任务进度轮询完成 
[SYS] 2025/04/02 - 10:01:45 | batch update started 
[SYS] 2025/04/02 - 10:01:45 | batch update finished 
[SYS] 2025/04/02 - 10:01:51 | batch update started 
[SYS] 2025/04/02 - 10:01:51 | batch update finished 
[SYS] 2025/04/02 - 10:01:56 | batch update started 
[SYS] 2025/04/02 - 10:01:56 | batch update finished 
[SYS] 2025/04/02 - 10:02:00 | 任务进度轮询开始 
[SYS] 2025/04/02 - 10:02:00 | 任务进度轮询完成 
[SYS] 2025/04/02 - 10:02:01 | batch update started 
[SYS] 2025/04/02 - 10:02:01 | batch update finished 
[SYS] 2025/04/02 - 10:02:06 | batch update started 
[SYS] 2025/04/02 - 10:02:06 | batch update finished 
[SYS] 2025/04/02 - 10:02:11 | batch update started 
[SYS] 2025/04/02 - 10:02:11 | batch update finished 
[SYS] 2025/04/02 - 10:02:15 | 任务进度轮询开始 
[SYS] 2025/04/02 - 10:02:15 | 任务进度轮询完成 
[SYS] 2025/04/02 - 10:02:16 | batch update started 
[SYS] 2025/04/02 - 10:02:16 | batch update finished 
[SYS] 2025/04/02 - 10:02:22 | batch update started 
[SYS] 2025/04/02 - 10:02:22 | batch update finished 
[SYS] 2025/04/02 - 10:02:27 | batch update started 
[SYS] 2025/04/02 - 10:02:27 | batch update finished 
[SYS] 2025/04/02 - 10:02:31 | 任务进度轮询开始 
[SYS] 2025/04/02 - 10:02:31 | 任务进度轮询完成 
[SYS] 2025/04/02 - 10:02:32 | batch update started 
[SYS] 2025/04/02 - 10:02:32 | batch update finished 
[SYS] 2025/04/02 - 10:02:37 | batch update started 
[SYS] 2025/04/02 - 10:02:37 | batch update finished 
[SYS] 2025/04/02 - 10:02:42 | batch update started 
[SYS] 2025/04/02 - 10:02:42 | batch update finished 
[SYS] 2025/04/02 - 10:02:45 | syncing channels from database 
[SYS] 2025/04/02 - 10:02:45 | channels synced from database 
[SYS] 2025/04/02 - 10:02:45 | syncing options from database 
[SYS] 2025/04/02 - 10:02:46 | 任务进度轮询开始 
[SYS] 2025/04/02 - 10:02:46 | 任务进度轮询完成 
[SYS] 2025/04/02 - 10:02:47 | batch update started 
[SYS] 2025/04/02 - 10:02:47 | batch update finished 
[SYS] 2025/04/02 - 10:02:53 | batch update started 
[SYS] 2025/04/02 - 10:02:53 | batch update finished 
[SYS] 2025/04/02 - 10:02:58 | batch update started 
[SYS] 2025/04/02 - 10:02:58 | batch update finished 
[SYS] 2025/04/02 - 10:03:02 | 任务进度轮询开始 
[SYS] 2025/04/02 - 10:03:02 | 任务进度轮询完成 
[SYS] 2025/04/02 - 10:03:03 | batch update started 
[SYS] 2025/04/02 - 10:03:03 | batch update finished 
[SYS] 2025/04/02 - 10:03:08 | batch update started 
[SYS] 2025/04/02 - 10:03:08 | batch update finished 
[SYS] 2025/04/02 - 10:03:13 | batch update started 
[SYS] 2025/04/02 - 10:03:13 | batch update finished 
[SYS] 2025/04/02 - 10:03:17 | 任务进度轮询开始 
[SYS] 2025/04/02 - 10:03:17 | 任务进度轮询完成 
[SYS] 2025/04/02 - 10:03:18 | batch update started 
[SYS] 2025/04/02 - 10:03:18 | batch update finished 
[SYS] 2025/04/02 - 10:03:25 | batch update started 
[SYS] 2025/04/02 - 10:03:25 | batch update finished 
[SYS] 2025/04/02 - 10:03:30 | batch update started 
[SYS] 2025/04/02 - 10:03:30 | batch update finished 
[SYS] 2025/04/02 - 10:03:33 | 任务进度轮询开始 
[SYS] 2025/04/02 - 10:03:33 | 任务进度轮询完成 
[SYS] 2025/04/02 - 10:03:35 | batch update started 
[SYS] 2025/04/02 - 10:03:35 | batch update finished 
[SYS] 2025/04/02 - 10:03:40 | batch update started 
[SYS] 2025/04/02 - 10:03:40 | batch update finished 
[SYS] 2025/04/02 - 10:03:45 | batch update started 
[SYS] 2025/04/02 - 10:03:45 | batch update finished 
[SYS] 2025/04/02 - 10:03:48 | syncing channels from database 
[SYS] 2025/04/02 - 10:03:48 | channels synced from database 
[SYS] 2025/04/02 - 10:03:48 | syncing options from database 
[SYS] 2025/04/02 - 10:03:48 | 任务进度轮询开始 
[SYS] 2025/04/02 - 10:03:49 | 任务进度轮询完成 
[SYS] 2025/04/02 - 10:03:50 | batch update started 
[SYS] 2025/04/02 - 10:03:50 | batch update finished 
[SYS] 2025/04/02 - 10:03:56 | batch update started 
[SYS] 2025/04/02 - 10:03:56 | batch update finished 
[SYS] 2025/04/02 - 10:04:01 | batch update started 
[SYS] 2025/04/02 - 10:04:01 | batch update finished 
[SYS] 2025/04/02 - 10:04:05 | 任务进度轮询开始 
[SYS] 2025/04/02 - 10:04:05 | 任务进度轮询完成 
[SYS] 2025/04/02 - 10:04:06 | batch update started 
[SYS] 2025/04/02 - 10:04:06 | batch update finished 
[SYS] 2025/04/02 - 10:04:11 | batch update started 
[SYS] 2025/04/02 - 10:04:11 | batch update finished 
[SYS] 2025/04/02 - 10:04:16 | batch update started 
[SYS] 2025/04/02 - 10:04:16 | batch update finished 
[SYS] 2025/04/02 - 10:04:20 | 任务进度轮询开始 
[SYS] 2025/04/02 - 10:04:20 | 任务进度轮询完成 
[SYS] 2025/04/02 - 10:04:21 | batch update started 
[SYS] 2025/04/02 - 10:04:21 | batch update finished 
[SYS] 2025/04/02 - 10:04:27 | batch update started 
[SYS] 2025/04/02 - 10:04:27 | batch update finished 
[SYS] 2025/04/02 - 10:04:32 | batch update started 
[SYS] 2025/04/02 - 10:04:32 | batch update finished 
[SYS] 2025/04/02 - 10:04:36 | 任务进度轮询开始 
[SYS] 2025/04/02 - 10:04:36 | 任务进度轮询完成 
[SYS] 2025/04/02 - 10:04:37 | batch update started 
[SYS] 2025/04/02 - 10:04:37 | batch update finished 
[SYS] 2025/04/02 - 10:04:42 | batch update started 
[SYS] 2025/04/02 - 10:04:42 | batch update finished 
[SYS] 2025/04/02 - 10:04:47 | batch update started 
[SYS] 2025/04/02 - 10:04:47 | batch update finished 
[SYS] 2025/04/02 - 10:04:50 | 正在更新数据看板数据... 
[SYS] 2025/04/02 - 10:04:50 | 保存数据看板数据成功，共保存0条数据 
[SYS] 2025/04/02 - 10:04:50 | updating all channels 
[SYS] 2025/04/02 - 10:04:50 | channels update done 
[SYS] 2025/04/02 - 10:04:50 | testing all channels 
[SYS] 2025/04/02 - 10:04:50 | channel test finished 
[SYS] 2025/04/02 - 10:04:50 | syncing channels from database 
