[SYS] 2025/04/11 - 13:06:17 | New API v0.0.0 started 
[SYS] 2025/04/11 - 15:28:40 | syncing channels from database 
[SYS] 2025/04/11 - 15:28:40 | channels synced from database 
[SYS] 2025/04/11 - 15:28:41 | 任务进度轮询开始 
[SYS] 2025/04/11 - 15:28:41 | 任务进度轮询完成 
[SYS] 2025/04/11 - 15:28:41 | batch update started 
[SYS] 2025/04/11 - 15:28:41 | batch update finished 
[SYS] 2025/04/11 - 15:28:46 | batch update started 
[SYS] 2025/04/11 - 15:28:46 | batch update finished 
[SYS] 2025/04/11 - 15:28:51 | batch update started 
[SYS] 2025/04/11 - 15:28:51 | batch update finished 
[SYS] 2025/04/11 - 15:28:56 | 任务进度轮询开始 
[SYS] 2025/04/11 - 15:28:56 | 任务进度轮询完成 
[SYS] 2025/04/11 - 15:28:56 | batch update started 
[SYS] 2025/04/11 - 15:28:56 | batch update finished 
[SYS] 2025/04/11 - 15:29:01 | batch update started 
[SYS] 2025/04/11 - 15:29:01 | batch update finished 
[SYS] 2025/04/11 - 15:29:06 | batch update started 
[SYS] 2025/04/11 - 15:29:06 | batch update finished 
[SYS] 2025/04/11 - 15:29:11 | 任务进度轮询开始 
[SYS] 2025/04/11 - 15:29:11 | 任务进度轮询完成 
[SYS] 2025/04/11 - 15:29:11 | batch update started 
[SYS] 2025/04/11 - 15:29:11 | batch update finished 
[SYS] 2025/04/11 - 15:29:16 | batch update started 
[SYS] 2025/04/11 - 15:29:16 | batch update finished 
[SYS] 2025/04/11 - 15:29:21 | batch update started 
[SYS] 2025/04/11 - 15:29:21 | batch update finished 
[SYS] 2025/04/11 - 15:29:26 | 任务进度轮询开始 
[SYS] 2025/04/11 - 15:29:26 | 任务进度轮询完成 
[SYS] 2025/04/11 - 15:29:26 | batch update started 
[SYS] 2025/04/11 - 15:29:26 | batch update finished 
[SYS] 2025/04/11 - 15:29:31 | batch update started 
[SYS] 2025/04/11 - 15:29:31 | batch update finished 
[SYS] 2025/04/11 - 15:29:36 | syncing options from database 
[SYS] 2025/04/11 - 15:29:36 | batch update started 
[SYS] 2025/04/11 - 15:29:36 | batch update finished 
[SYS] 2025/04/11 - 15:29:41 | syncing channels from database 
[SYS] 2025/04/11 - 15:29:41 | channels synced from database 
[SYS] 2025/04/11 - 15:29:41 | 任务进度轮询开始 
[SYS] 2025/04/11 - 15:29:41 | 任务进度轮询完成 
[SYS] 2025/04/11 - 15:29:41 | batch update started 
[SYS] 2025/04/11 - 15:29:41 | batch update finished 
[SYS] 2025/04/11 - 15:29:46 | batch update started 
[SYS] 2025/04/11 - 15:29:46 | batch update finished 
[SYS] 2025/04/11 - 15:29:51 | batch update started 
[SYS] 2025/04/11 - 15:29:51 | batch update finished 
[SYS] 2025/04/11 - 15:29:56 | 任务进度轮询开始 
[SYS] 2025/04/11 - 15:29:56 | 任务进度轮询完成 
[SYS] 2025/04/11 - 15:29:56 | batch update started 
[SYS] 2025/04/11 - 15:29:56 | batch update finished 
[SYS] 2025/04/11 - 15:30:01 | batch update started 
[SYS] 2025/04/11 - 15:30:01 | batch update finished 
[SYS] 2025/04/11 - 15:30:06 | batch update started 
[SYS] 2025/04/11 - 15:30:06 | batch update finished 
[SYS] 2025/04/11 - 15:30:11 | 任务进度轮询开始 
[SYS] 2025/04/11 - 15:30:11 | 任务进度轮询完成 
[SYS] 2025/04/11 - 15:30:11 | batch update started 
[SYS] 2025/04/11 - 15:30:11 | batch update finished 
[SYS] 2025/04/11 - 15:30:16 | batch update started 
[SYS] 2025/04/11 - 15:30:16 | batch update finished 
[SYS] 2025/04/11 - 15:30:21 | batch update started 
[SYS] 2025/04/11 - 15:30:21 | batch update finished 
[SYS] 2025/04/11 - 15:30:26 | 任务进度轮询开始 
[SYS] 2025/04/11 - 15:30:26 | 任务进度轮询完成 
[SYS] 2025/04/11 - 15:30:26 | batch update started 
[SYS] 2025/04/11 - 15:30:26 | batch update finished 
[SYS] 2025/04/11 - 15:30:31 | batch update started 
[SYS] 2025/04/11 - 15:30:31 | batch update finished 
[SYS] 2025/04/11 - 15:30:36 | syncing options from database 
[SYS] 2025/04/11 - 15:30:36 | batch update started 
[SYS] 2025/04/11 - 15:30:36 | batch update finished 
[SYS] 2025/04/11 - 15:30:41 | syncing channels from database 
[SYS] 2025/04/11 - 15:30:41 | channels synced from database 
[SYS] 2025/04/11 - 15:30:41 | 任务进度轮询开始 
[SYS] 2025/04/11 - 15:30:41 | 任务进度轮询完成 
[SYS] 2025/04/11 - 15:30:41 | batch update started 
[SYS] 2025/04/11 - 15:30:41 | batch update finished 
[SYS] 2025/04/11 - 15:30:46 | batch update started 
[SYS] 2025/04/11 - 15:30:46 | batch update finished 
[SYS] 2025/04/11 - 15:30:51 | batch update started 
[SYS] 2025/04/11 - 15:30:51 | batch update finished 
[SYS] 2025/04/11 - 15:30:56 | 任务进度轮询开始 
[SYS] 2025/04/11 - 15:30:56 | 任务进度轮询完成 
[SYS] 2025/04/11 - 15:30:56 | batch update started 
[SYS] 2025/04/11 - 15:30:56 | batch update finished 
[SYS] 2025/04/11 - 15:31:01 | batch update started 
[SYS] 2025/04/11 - 15:31:01 | batch update finished 
[SYS] 2025/04/11 - 15:31:06 | batch update started 
[SYS] 2025/04/11 - 15:31:06 | batch update finished 
[SYS] 2025/04/11 - 15:31:11 | 任务进度轮询开始 
[SYS] 2025/04/11 - 15:31:11 | 任务进度轮询完成 
[SYS] 2025/04/11 - 15:31:11 | batch update started 
[SYS] 2025/04/11 - 15:31:11 | batch update finished 
[SYS] 2025/04/11 - 15:31:16 | batch update started 
[SYS] 2025/04/11 - 15:31:16 | batch update finished 
[SYS] 2025/04/11 - 15:31:21 | batch update started 
[SYS] 2025/04/11 - 15:31:21 | batch update finished 
[SYS] 2025/04/11 - 15:31:26 | 任务进度轮询开始 
[SYS] 2025/04/11 - 15:31:26 | 任务进度轮询完成 
[SYS] 2025/04/11 - 15:31:26 | batch update started 
[SYS] 2025/04/11 - 15:31:26 | batch update finished 
[SYS] 2025/04/11 - 15:31:29 | 正在更新数据看板数据... 
[SYS] 2025/04/11 - 15:31:29 | 保存数据看板数据成功，共保存0条数据 
[SYS] 2025/04/11 - 15:31:31 | batch update started 
[SYS] 2025/04/11 - 15:31:31 | batch update finished 
[SYS] 2025/04/11 - 15:31:36 | syncing options from database 
[SYS] 2025/04/11 - 15:31:36 | batch update started 
[SYS] 2025/04/11 - 15:31:36 | batch update finished 
[SYS] 2025/04/11 - 15:31:41 | syncing channels from database 
[SYS] 2025/04/11 - 15:31:41 | channels synced from database 
[SYS] 2025/04/11 - 15:31:41 | 任务进度轮询开始 
[SYS] 2025/04/11 - 15:31:41 | 任务进度轮询完成 
[SYS] 2025/04/11 - 15:31:41 | batch update started 
[SYS] 2025/04/11 - 15:31:41 | batch update finished 
[SYS] 2025/04/11 - 15:31:46 | batch update started 
[SYS] 2025/04/11 - 15:31:46 | batch update finished 
[SYS] 2025/04/11 - 15:31:51 | batch update started 
[SYS] 2025/04/11 - 15:31:51 | batch update finished 
[SYS] 2025/04/11 - 15:31:56 | 任务进度轮询开始 
[SYS] 2025/04/11 - 15:31:56 | 任务进度轮询完成 
[SYS] 2025/04/11 - 15:31:56 | batch update started 
[SYS] 2025/04/11 - 15:31:56 | batch update finished 
[SYS] 2025/04/11 - 15:32:01 | batch update started 
[SYS] 2025/04/11 - 15:32:01 | batch update finished 
[SYS] 2025/04/11 - 15:32:06 | batch update started 
[SYS] 2025/04/11 - 15:32:06 | batch update finished 
[SYS] 2025/04/11 - 15:32:11 | 任务进度轮询开始 
[SYS] 2025/04/11 - 15:32:11 | 任务进度轮询完成 
[SYS] 2025/04/11 - 15:32:11 | batch update started 
[SYS] 2025/04/11 - 15:32:11 | batch update finished 
[SYS] 2025/04/11 - 15:32:16 | batch update started 
[SYS] 2025/04/11 - 15:32:16 | batch update finished 
[SYS] 2025/04/11 - 15:32:21 | batch update started 
[SYS] 2025/04/11 - 15:32:21 | batch update finished 
[SYS] 2025/04/11 - 15:32:26 | 任务进度轮询开始 
[SYS] 2025/04/11 - 15:32:26 | 任务进度轮询完成 
[SYS] 2025/04/11 - 15:32:26 | batch update started 
[SYS] 2025/04/11 - 15:32:26 | batch update finished 
[SYS] 2025/04/11 - 15:32:31 | batch update started 
[SYS] 2025/04/11 - 15:32:31 | batch update finished 
[SYS] 2025/04/11 - 15:32:36 | syncing options from database 
[SYS] 2025/04/11 - 15:32:36 | batch update started 
[SYS] 2025/04/11 - 15:32:36 | batch update finished 
[SYS] 2025/04/11 - 15:32:41 | syncing channels from database 
[SYS] 2025/04/11 - 15:32:41 | channels synced from database 
[SYS] 2025/04/11 - 15:32:41 | 任务进度轮询开始 
[SYS] 2025/04/11 - 15:32:41 | 任务进度轮询完成 
[SYS] 2025/04/11 - 15:32:41 | batch update started 
[SYS] 2025/04/11 - 15:32:41 | batch update finished 
[SYS] 2025/04/11 - 15:32:46 | batch update started 
[SYS] 2025/04/11 - 15:32:46 | batch update finished 
[SYS] 2025/04/11 - 15:32:51 | batch update started 
[SYS] 2025/04/11 - 15:32:51 | batch update finished 
[SYS] 2025/04/11 - 15:32:56 | 任务进度轮询开始 
[SYS] 2025/04/11 - 15:32:56 | 任务进度轮询完成 
[SYS] 2025/04/11 - 15:32:56 | batch update started 
[SYS] 2025/04/11 - 15:32:56 | batch update finished 
[SYS] 2025/04/11 - 15:33:01 | batch update started 
[SYS] 2025/04/11 - 15:33:01 | batch update finished 
[SYS] 2025/04/11 - 15:33:06 | batch update started 
[SYS] 2025/04/11 - 15:33:06 | batch update finished 
[SYS] 2025/04/11 - 15:33:11 | 任务进度轮询开始 
[SYS] 2025/04/11 - 15:33:11 | 任务进度轮询完成 
[SYS] 2025/04/11 - 15:33:11 | batch update started 
[SYS] 2025/04/11 - 15:33:11 | batch update finished 
[SYS] 2025/04/11 - 15:33:16 | batch update started 
[SYS] 2025/04/11 - 15:33:16 | batch update finished 
[SYS] 2025/04/11 - 15:33:21 | batch update started 
[SYS] 2025/04/11 - 15:33:21 | batch update finished 
[SYS] 2025/04/11 - 15:33:26 | 任务进度轮询开始 
[SYS] 2025/04/11 - 15:33:26 | 任务进度轮询完成 
[SYS] 2025/04/11 - 15:33:26 | batch update started 
[SYS] 2025/04/11 - 15:33:26 | batch update finished 
[SYS] 2025/04/11 - 15:33:31 | batch update started 
[SYS] 2025/04/11 - 15:33:31 | batch update finished 
[SYS] 2025/04/11 - 15:33:36 | syncing options from database 
[SYS] 2025/04/11 - 15:33:36 | batch update started 
[SYS] 2025/04/11 - 15:33:36 | batch update finished 
[SYS] 2025/04/11 - 15:33:41 | syncing channels from database 
[SYS] 2025/04/11 - 15:33:41 | channels synced from database 
[SYS] 2025/04/11 - 15:33:42 | 任务进度轮询开始 
[SYS] 2025/04/11 - 15:33:42 | 任务进度轮询完成 
[SYS] 2025/04/11 - 15:33:42 | batch update started 
[SYS] 2025/04/11 - 15:33:42 | batch update finished 
[SYS] 2025/04/11 - 15:33:47 | batch update started 
[SYS] 2025/04/11 - 15:33:47 | batch update finished 
[SYS] 2025/04/11 - 15:33:52 | batch update started 
[SYS] 2025/04/11 - 15:33:52 | batch update finished 
[SYS] 2025/04/11 - 15:33:57 | 任务进度轮询开始 
[SYS] 2025/04/11 - 15:33:57 | 任务进度轮询完成 
[SYS] 2025/04/11 - 15:33:57 | batch update started 
[SYS] 2025/04/11 - 15:33:57 | batch update finished 
[SYS] 2025/04/11 - 15:34:02 | batch update started 
[SYS] 2025/04/11 - 15:34:02 | batch update finished 
[SYS] 2025/04/11 - 15:34:07 | batch update started 
[SYS] 2025/04/11 - 15:34:07 | batch update finished 
[SYS] 2025/04/11 - 15:34:12 | 任务进度轮询开始 
[SYS] 2025/04/11 - 15:34:12 | 任务进度轮询完成 
[SYS] 2025/04/11 - 15:34:12 | batch update started 
[SYS] 2025/04/11 - 15:34:12 | batch update finished 
[SYS] 2025/04/11 - 15:34:17 | batch update started 
[SYS] 2025/04/11 - 15:34:17 | batch update finished 
[SYS] 2025/04/11 - 15:34:22 | batch update started 
[SYS] 2025/04/11 - 15:34:22 | batch update finished 
[SYS] 2025/04/11 - 15:34:27 | 任务进度轮询开始 
[SYS] 2025/04/11 - 15:34:27 | 任务进度轮询完成 
[SYS] 2025/04/11 - 15:34:27 | batch update started 
[SYS] 2025/04/11 - 15:34:27 | batch update finished 
[SYS] 2025/04/11 - 15:34:32 | batch update started 
[SYS] 2025/04/11 - 15:34:32 | batch update finished 
[SYS] 2025/04/11 - 15:34:37 | syncing options from database 
[SYS] 2025/04/11 - 15:34:37 | batch update started 
[SYS] 2025/04/11 - 15:34:37 | batch update finished 
[SYS] 2025/04/11 - 15:34:41 | syncing channels from database 
[SYS] 2025/04/11 - 15:34:41 | channels synced from database 
[SYS] 2025/04/11 - 15:34:42 | 任务进度轮询开始 
[SYS] 2025/04/11 - 15:34:42 | 任务进度轮询完成 
[SYS] 2025/04/11 - 15:34:42 | batch update started 
[SYS] 2025/04/11 - 15:34:42 | batch update finished 
[SYS] 2025/04/11 - 15:34:47 | batch update started 
[SYS] 2025/04/11 - 15:34:47 | batch update finished 
[SYS] 2025/04/11 - 15:34:52 | batch update started 
[SYS] 2025/04/11 - 15:34:52 | batch update finished 
[SYS] 2025/04/11 - 15:34:57 | 任务进度轮询开始 
[SYS] 2025/04/11 - 15:34:57 | 任务进度轮询完成 
[SYS] 2025/04/11 - 15:34:57 | batch update started 
[SYS] 2025/04/11 - 15:34:57 | batch update finished 
[SYS] 2025/04/11 - 15:35:02 | batch update started 
[SYS] 2025/04/11 - 15:35:02 | batch update finished 
[SYS] 2025/04/11 - 15:35:07 | batch update started 
[SYS] 2025/04/11 - 15:35:07 | batch update finished 
[SYS] 2025/04/11 - 15:35:12 | 任务进度轮询开始 
[SYS] 2025/04/11 - 15:35:12 | 任务进度轮询完成 
[SYS] 2025/04/11 - 15:35:12 | batch update started 
[SYS] 2025/04/11 - 15:35:12 | batch update finished 
[SYS] 2025/04/11 - 15:35:17 | batch update started 
[SYS] 2025/04/11 - 15:35:17 | batch update finished 
[SYS] 2025/04/11 - 15:35:22 | batch update started 
[SYS] 2025/04/11 - 15:35:22 | batch update finished 
[SYS] 2025/04/11 - 15:35:27 | 任务进度轮询开始 
[SYS] 2025/04/11 - 15:35:27 | 任务进度轮询完成 
[SYS] 2025/04/11 - 15:35:27 | batch update started 
[SYS] 2025/04/11 - 15:35:27 | batch update finished 
[SYS] 2025/04/11 - 15:35:32 | batch update started 
[SYS] 2025/04/11 - 15:35:32 | batch update finished 
[SYS] 2025/04/11 - 15:35:37 | syncing options from database 
[SYS] 2025/04/11 - 15:35:37 | batch update started 
[SYS] 2025/04/11 - 15:35:37 | batch update finished 
[SYS] 2025/04/11 - 15:35:41 | syncing channels from database 
[SYS] 2025/04/11 - 15:35:41 | channels synced from database 
[SYS] 2025/04/11 - 15:35:42 | 任务进度轮询开始 
[SYS] 2025/04/11 - 15:35:42 | 任务进度轮询完成 
[SYS] 2025/04/11 - 15:35:42 | batch update started 
[SYS] 2025/04/11 - 15:35:42 | batch update finished 
[SYS] 2025/04/11 - 15:35:47 | batch update started 
[SYS] 2025/04/11 - 15:35:47 | batch update finished 
[SYS] 2025/04/11 - 15:35:52 | batch update started 
[SYS] 2025/04/11 - 15:35:52 | batch update finished 
[SYS] 2025/04/11 - 15:35:57 | 任务进度轮询开始 
[SYS] 2025/04/11 - 15:35:57 | 任务进度轮询完成 
[SYS] 2025/04/11 - 15:35:57 | batch update started 
[SYS] 2025/04/11 - 15:35:57 | batch update finished 
[SYS] 2025/04/11 - 15:36:02 | batch update started 
[SYS] 2025/04/11 - 15:36:02 | batch update finished 
[SYS] 2025/04/11 - 15:36:07 | batch update started 
[SYS] 2025/04/11 - 15:36:07 | batch update finished 
[SYS] 2025/04/11 - 15:36:12 | 任务进度轮询开始 
[SYS] 2025/04/11 - 15:36:12 | 任务进度轮询完成 
[SYS] 2025/04/11 - 15:36:12 | batch update started 
[SYS] 2025/04/11 - 15:36:12 | batch update finished 
[SYS] 2025/04/11 - 15:36:17 | batch update started 
[SYS] 2025/04/11 - 15:36:17 | batch update finished 
[SYS] 2025/04/11 - 15:36:22 | batch update started 
[SYS] 2025/04/11 - 15:36:22 | batch update finished 
[SYS] 2025/04/11 - 15:36:27 | 任务进度轮询开始 
[SYS] 2025/04/11 - 15:36:27 | 任务进度轮询完成 
[SYS] 2025/04/11 - 15:36:27 | batch update started 
[SYS] 2025/04/11 - 15:36:27 | batch update finished 
[SYS] 2025/04/11 - 15:36:30 | updating all channels 
[SYS] 2025/04/11 - 15:36:30 | channels update done 
[SYS] 2025/04/11 - 15:36:30 | 正在更新数据看板数据... 
[SYS] 2025/04/11 - 15:36:30 | 保存数据看板数据成功，共保存0条数据 
[SYS] 2025/04/11 - 15:36:30 | testing all channels 
[SYS] 2025/04/11 - 15:36:30 | channel test finished 
[SYS] 2025/04/11 - 15:36:32 | batch update started 
[SYS] 2025/04/11 - 15:36:32 | batch update finished 
[SYS] 2025/04/11 - 15:36:37 | syncing options from database 
[SYS] 2025/04/11 - 15:36:37 | batch update started 
[SYS] 2025/04/11 - 15:36:37 | batch update finished 
[SYS] 2025/04/11 - 15:36:41 | syncing channels from database 
[SYS] 2025/04/11 - 15:36:41 | channels synced from database 
[SYS] 2025/04/11 - 15:36:42 | 任务进度轮询开始 
[SYS] 2025/04/11 - 15:36:42 | 任务进度轮询完成 
[SYS] 2025/04/11 - 15:36:42 | batch update started 
[SYS] 2025/04/11 - 15:36:42 | batch update finished 
[SYS] 2025/04/11 - 15:36:47 | batch update started 
[SYS] 2025/04/11 - 15:36:47 | batch update finished 
[SYS] 2025/04/11 - 15:36:52 | batch update started 
[SYS] 2025/04/11 - 15:36:52 | batch update finished 
[SYS] 2025/04/11 - 15:36:57 | 任务进度轮询开始 
[SYS] 2025/04/11 - 15:36:57 | 任务进度轮询完成 
[SYS] 2025/04/11 - 15:36:57 | batch update started 
[SYS] 2025/04/11 - 15:36:57 | batch update finished 
[SYS] 2025/04/11 - 15:37:02 | batch update started 
[SYS] 2025/04/11 - 15:37:02 | batch update finished 
[SYS] 2025/04/11 - 15:37:07 | batch update started 
[SYS] 2025/04/11 - 15:37:07 | batch update finished 
[SYS] 2025/04/11 - 15:37:12 | 任务进度轮询开始 
[SYS] 2025/04/11 - 15:37:12 | 任务进度轮询完成 
[SYS] 2025/04/11 - 15:37:12 | batch update started 
[SYS] 2025/04/11 - 15:37:12 | batch update finished 
[SYS] 2025/04/11 - 15:37:17 | batch update started 
[SYS] 2025/04/11 - 15:37:17 | batch update finished 
[SYS] 2025/04/11 - 15:37:22 | batch update started 
[SYS] 2025/04/11 - 15:37:22 | batch update finished 
[SYS] 2025/04/11 - 15:37:27 | 任务进度轮询开始 
[SYS] 2025/04/11 - 15:37:27 | 任务进度轮询完成 
[SYS] 2025/04/11 - 15:37:28 | batch update started 
[SYS] 2025/04/11 - 15:37:28 | batch update finished 
[SYS] 2025/04/11 - 15:37:33 | batch update started 
[SYS] 2025/04/11 - 15:37:33 | batch update finished 
[SYS] 2025/04/11 - 15:37:37 | syncing options from database 
[SYS] 2025/04/11 - 15:37:38 | batch update started 
[SYS] 2025/04/11 - 15:37:38 | batch update finished 
[SYS] 2025/04/11 - 15:37:42 | syncing channels from database 
[SYS] 2025/04/11 - 15:37:42 | channels synced from database 
[SYS] 2025/04/11 - 15:37:42 | 任务进度轮询开始 
[SYS] 2025/04/11 - 15:37:42 | 任务进度轮询完成 
[SYS] 2025/04/11 - 15:37:43 | batch update started 
[SYS] 2025/04/11 - 15:37:43 | batch update finished 
[SYS] 2025/04/11 - 15:37:48 | batch update started 
[SYS] 2025/04/11 - 15:37:48 | batch update finished 
[SYS] 2025/04/11 - 15:37:53 | batch update started 
[SYS] 2025/04/11 - 15:37:53 | batch update finished 
[SYS] 2025/04/11 - 15:37:57 | 任务进度轮询开始 
[SYS] 2025/04/11 - 15:37:57 | 任务进度轮询完成 
[SYS] 2025/04/11 - 15:37:58 | batch update started 
[SYS] 2025/04/11 - 15:37:58 | batch update finished 
[SYS] 2025/04/11 - 15:38:03 | batch update started 
[SYS] 2025/04/11 - 15:38:03 | batch update finished 
[SYS] 2025/04/11 - 15:38:08 | batch update started 
[SYS] 2025/04/11 - 15:38:08 | batch update finished 
[SYS] 2025/04/11 - 15:38:12 | 任务进度轮询开始 
[SYS] 2025/04/11 - 15:38:12 | 任务进度轮询完成 
[SYS] 2025/04/11 - 15:38:13 | batch update started 
[SYS] 2025/04/11 - 15:38:13 | batch update finished 
[SYS] 2025/04/11 - 15:38:18 | batch update started 
[SYS] 2025/04/11 - 15:38:18 | batch update finished 
[SYS] 2025/04/11 - 15:38:23 | batch update started 
[SYS] 2025/04/11 - 15:38:23 | batch update finished 
[SYS] 2025/04/11 - 15:38:27 | 任务进度轮询开始 
[SYS] 2025/04/11 - 15:38:27 | 任务进度轮询完成 
[SYS] 2025/04/11 - 15:38:28 | batch update started 
[SYS] 2025/04/11 - 15:38:28 | batch update finished 
[SYS] 2025/04/11 - 15:38:34 | batch update started 
[SYS] 2025/04/11 - 15:38:34 | batch update finished 
[SYS] 2025/04/11 - 15:38:38 | syncing options from database 
[SYS] 2025/04/11 - 15:38:39 | batch update started 
[SYS] 2025/04/11 - 15:38:39 | batch update finished 
[SYS] 2025/04/11 - 15:38:43 | syncing channels from database 
[SYS] 2025/04/11 - 15:38:43 | channels synced from database 
[SYS] 2025/04/11 - 15:38:43 | 任务进度轮询开始 
[SYS] 2025/04/11 - 15:38:43 | 任务进度轮询完成 
[SYS] 2025/04/11 - 15:38:44 | batch update started 
[SYS] 2025/04/11 - 15:38:44 | batch update finished 
