[SYS] 2025/04/02 - 21:26:42 | New API v0.0.0 started 
[SYS] 2025/04/03 - 00:47:11 | batch update started 
[SYS] 2025/04/03 - 00:47:11 | batch update finished 
[SYS] 2025/04/03 - 00:47:14 | 任务进度轮询开始 
[SYS] 2025/04/03 - 00:47:14 | 任务进度轮询完成 
[SYS] 2025/04/03 - 00:47:16 | batch update started 
[SYS] 2025/04/03 - 00:47:16 | batch update finished 
[SYS] 2025/04/03 - 00:47:22 | batch update started 
[SYS] 2025/04/03 - 00:47:22 | batch update finished 
[SYS] 2025/04/03 - 00:47:29 | batch update started 
[SYS] 2025/04/03 - 00:47:29 | batch update finished 
[SYS] 2025/04/03 - 00:47:30 | syncing options from database 
[SYS] 2025/04/03 - 00:47:30 | syncing channels from database 
[SYS] 2025/04/03 - 00:47:30 | channels synced from database 
[SYS] 2025/04/03 - 00:47:31 | 任务进度轮询开始 
[SYS] 2025/04/03 - 00:47:31 | 任务进度轮询完成 
[SYS] 2025/04/03 - 00:47:34 | batch update started 
[SYS] 2025/04/03 - 00:47:34 | batch update finished 
[SYS] 2025/04/03 - 00:47:39 | batch update started 
[SYS] 2025/04/03 - 00:47:39 | batch update finished 
[SYS] 2025/04/03 - 00:47:44 | batch update started 
[SYS] 2025/04/03 - 00:47:44 | batch update finished 
[SYS] 2025/04/03 - 00:47:46 | 任务进度轮询开始 
[SYS] 2025/04/03 - 00:47:46 | 任务进度轮询完成 
[SYS] 2025/04/03 - 00:47:49 | batch update started 
[SYS] 2025/04/03 - 00:47:49 | batch update finished 
[SYS] 2025/04/03 - 00:47:55 | batch update started 
[SYS] 2025/04/03 - 00:47:55 | batch update finished 
[SYS] 2025/04/03 - 00:48:01 | batch update started 
[SYS] 2025/04/03 - 00:48:01 | batch update finished 
[SYS] 2025/04/03 - 00:48:04 | 任务进度轮询开始 
[SYS] 2025/04/03 - 00:48:04 | 任务进度轮询完成 
[SYS] 2025/04/03 - 00:48:06 | batch update started 
[SYS] 2025/04/03 - 00:48:06 | batch update finished 
[SYS] 2025/04/03 - 00:48:11 | batch update started 
[SYS] 2025/04/03 - 00:48:11 | batch update finished 
[SYS] 2025/04/03 - 00:48:16 | batch update started 
[SYS] 2025/04/03 - 00:48:16 | batch update finished 
[SYS] 2025/04/03 - 00:48:19 | 任务进度轮询开始 
[SYS] 2025/04/03 - 00:48:19 | 任务进度轮询完成 
[SYS] 2025/04/03 - 00:48:21 | batch update started 
[SYS] 2025/04/03 - 00:48:21 | batch update finished 
[SYS] 2025/04/03 - 00:48:27 | batch update started 
[SYS] 2025/04/03 - 00:48:27 | batch update finished 
[SYS] 2025/04/03 - 00:48:34 | batch update started 
[SYS] 2025/04/03 - 00:48:34 | batch update finished 
[SYS] 2025/04/03 - 00:48:34 | syncing options from database 
[SYS] 2025/04/03 - 00:48:35 | syncing channels from database 
[SYS] 2025/04/03 - 00:48:35 | channels synced from database 
[SYS] 2025/04/03 - 00:48:36 | 任务进度轮询开始 
[SYS] 2025/04/03 - 00:48:36 | 任务进度轮询完成 
[SYS] 2025/04/03 - 00:48:39 | batch update started 
[SYS] 2025/04/03 - 00:48:39 | batch update finished 
[SYS] 2025/04/03 - 00:48:44 | batch update started 
[SYS] 2025/04/03 - 00:48:44 | batch update finished 
[SYS] 2025/04/03 - 00:48:49 | batch update started 
[SYS] 2025/04/03 - 00:48:49 | batch update finished 
[SYS] 2025/04/03 - 00:48:51 | 任务进度轮询开始 
[SYS] 2025/04/03 - 00:48:51 | 任务进度轮询完成 
[SYS] 2025/04/03 - 00:48:54 | batch update started 
[SYS] 2025/04/03 - 00:48:54 | batch update finished 
[SYS] 2025/04/03 - 00:49:00 | batch update started 
[SYS] 2025/04/03 - 00:49:00 | batch update finished 
[SYS] 2025/04/03 - 00:49:06 | batch update started 
[SYS] 2025/04/03 - 00:49:06 | batch update finished 
[SYS] 2025/04/03 - 00:49:09 | 任务进度轮询开始 
[SYS] 2025/04/03 - 00:49:09 | 任务进度轮询完成 
[SYS] 2025/04/03 - 00:49:11 | batch update started 
[SYS] 2025/04/03 - 00:49:11 | batch update finished 
[SYS] 2025/04/03 - 00:49:16 | batch update started 
[SYS] 2025/04/03 - 00:49:16 | batch update finished 
[SYS] 2025/04/03 - 00:49:21 | batch update started 
[SYS] 2025/04/03 - 00:49:21 | batch update finished 
[SYS] 2025/04/03 - 00:49:24 | 任务进度轮询开始 
[SYS] 2025/04/03 - 00:49:24 | 任务进度轮询完成 
[SYS] 2025/04/03 - 00:49:26 | batch update started 
[SYS] 2025/04/03 - 00:49:26 | batch update finished 
[SYS] 2025/04/03 - 00:49:32 | batch update started 
[SYS] 2025/04/03 - 00:49:32 | batch update finished 
[SYS] 2025/04/03 - 00:49:39 | batch update started 
[SYS] 2025/04/03 - 00:49:39 | batch update finished 
[SYS] 2025/04/03 - 00:49:39 | syncing options from database 
[SYS] 2025/04/03 - 00:49:40 | syncing channels from database 
[SYS] 2025/04/03 - 00:49:40 | channels synced from database 
[SYS] 2025/04/03 - 00:49:41 | 任务进度轮询开始 
[SYS] 2025/04/03 - 00:49:41 | 任务进度轮询完成 
[SYS] 2025/04/03 - 00:49:44 | batch update started 
[SYS] 2025/04/03 - 00:49:44 | batch update finished 
[SYS] 2025/04/03 - 00:49:49 | batch update started 
[SYS] 2025/04/03 - 00:49:49 | batch update finished 
[SYS] 2025/04/03 - 00:49:54 | batch update started 
[SYS] 2025/04/03 - 00:49:54 | batch update finished 
[SYS] 2025/04/03 - 00:49:56 | 任务进度轮询开始 
[SYS] 2025/04/03 - 00:49:56 | 任务进度轮询完成 
[SYS] 2025/04/03 - 00:49:59 | batch update started 
[SYS] 2025/04/03 - 00:49:59 | batch update finished 
[SYS] 2025/04/03 - 00:50:05 | batch update started 
[SYS] 2025/04/03 - 00:50:05 | batch update finished 
[SYS] 2025/04/03 - 00:50:11 | batch update started 
[SYS] 2025/04/03 - 00:50:11 | batch update finished 
[SYS] 2025/04/03 - 00:50:14 | 任务进度轮询开始 
[SYS] 2025/04/03 - 00:50:14 | 任务进度轮询完成 
[SYS] 2025/04/03 - 00:50:16 | batch update started 
[SYS] 2025/04/03 - 00:50:16 | batch update finished 
[SYS] 2025/04/03 - 00:50:21 | batch update started 
[SYS] 2025/04/03 - 00:50:21 | batch update finished 
[SYS] 2025/04/03 - 00:50:26 | batch update started 
[SYS] 2025/04/03 - 00:50:26 | batch update finished 
[SYS] 2025/04/03 - 00:50:29 | 任务进度轮询开始 
[SYS] 2025/04/03 - 00:50:29 | 任务进度轮询完成 
[SYS] 2025/04/03 - 00:50:31 | batch update started 
[SYS] 2025/04/03 - 00:50:31 | batch update finished 
[SYS] 2025/04/03 - 00:50:37 | batch update started 
[SYS] 2025/04/03 - 00:50:37 | batch update finished 
[SYS] 2025/04/03 - 00:50:43 | batch update started 
[SYS] 2025/04/03 - 00:50:43 | batch update finished 
[SYS] 2025/04/03 - 00:50:44 | syncing options from database 
[SYS] 2025/04/03 - 00:50:45 | syncing channels from database 
[SYS] 2025/04/03 - 00:50:45 | channels synced from database 
[SYS] 2025/04/03 - 00:50:46 | 任务进度轮询开始 
[SYS] 2025/04/03 - 00:50:46 | 任务进度轮询完成 
[SYS] 2025/04/03 - 00:50:48 | batch update started 
[SYS] 2025/04/03 - 00:50:48 | batch update finished 
[SYS] 2025/04/03 - 00:50:53 | batch update started 
[SYS] 2025/04/03 - 00:50:53 | batch update finished 
[SYS] 2025/04/03 - 00:50:58 | batch update started 
[SYS] 2025/04/03 - 00:50:58 | batch update finished 
[SYS] 2025/04/03 - 00:51:01 | 任务进度轮询开始 
[SYS] 2025/04/03 - 00:51:01 | 任务进度轮询完成 
[SYS] 2025/04/03 - 00:51:03 | batch update started 
[SYS] 2025/04/03 - 00:51:03 | batch update finished 
[SYS] 2025/04/03 - 00:51:09 | batch update started 
[SYS] 2025/04/03 - 00:51:09 | batch update finished 
[SYS] 2025/04/03 - 00:51:16 | batch update started 
[SYS] 2025/04/03 - 00:51:16 | batch update finished 
[SYS] 2025/04/03 - 00:51:19 | 任务进度轮询开始 
[SYS] 2025/04/03 - 00:51:19 | 任务进度轮询完成 
[SYS] 2025/04/03 - 00:51:21 | batch update started 
[SYS] 2025/04/03 - 00:51:21 | batch update finished 
[SYS] 2025/04/03 - 00:51:26 | batch update started 
[SYS] 2025/04/03 - 00:51:26 | batch update finished 
[SYS] 2025/04/03 - 00:51:31 | batch update started 
[SYS] 2025/04/03 - 00:51:31 | batch update finished 
[SYS] 2025/04/03 - 00:51:34 | 任务进度轮询开始 
[SYS] 2025/04/03 - 00:51:34 | 任务进度轮询完成 
[SYS] 2025/04/03 - 00:51:36 | batch update started 
[SYS] 2025/04/03 - 00:51:36 | batch update finished 
[SYS] 2025/04/03 - 00:51:42 | batch update started 
[SYS] 2025/04/03 - 00:51:42 | batch update finished 
[SYS] 2025/04/03 - 00:51:48 | batch update started 
[SYS] 2025/04/03 - 00:51:48 | batch update finished 
[SYS] 2025/04/03 - 00:51:49 | 正在更新数据看板数据... 
[SYS] 2025/04/03 - 00:51:49 | 保存数据看板数据成功，共保存0条数据 
[SYS] 2025/04/03 - 00:51:49 | testing all channels 
[SYS] 2025/04/03 - 00:51:49 | channel test finished 
[SYS] 2025/04/03 - 00:51:49 | syncing options from database 
[SYS] 2025/04/03 - 00:51:50 | syncing channels from database 
[SYS] 2025/04/03 - 00:51:50 | channels synced from database 
[SYS] 2025/04/03 - 00:51:51 | 任务进度轮询开始 
[SYS] 2025/04/03 - 00:51:51 | 任务进度轮询完成 
[SYS] 2025/04/03 - 00:51:53 | batch update started 
[SYS] 2025/04/03 - 00:51:53 | batch update finished 
[SYS] 2025/04/03 - 00:51:58 | batch update started 
[SYS] 2025/04/03 - 00:51:58 | batch update finished 
[SYS] 2025/04/03 - 00:52:03 | batch update started 
[SYS] 2025/04/03 - 00:52:03 | batch update finished 
[SYS] 2025/04/03 - 00:52:06 | 任务进度轮询开始 
[SYS] 2025/04/03 - 00:52:06 | 任务进度轮询完成 
[SYS] 2025/04/03 - 00:52:08 | batch update started 
[SYS] 2025/04/03 - 00:52:08 | batch update finished 
[SYS] 2025/04/03 - 00:52:14 | batch update started 
[SYS] 2025/04/03 - 00:52:14 | batch update finished 
[SYS] 2025/04/03 - 00:52:21 | batch update started 
[SYS] 2025/04/03 - 00:52:21 | batch update finished 
[SYS] 2025/04/03 - 00:52:24 | 任务进度轮询开始 
[SYS] 2025/04/03 - 00:52:24 | 任务进度轮询完成 
[SYS] 2025/04/03 - 00:52:26 | batch update started 
[SYS] 2025/04/03 - 00:52:26 | batch update finished 
[SYS] 2025/04/03 - 00:52:31 | batch update started 
[SYS] 2025/04/03 - 00:52:31 | batch update finished 
[SYS] 2025/04/03 - 00:52:36 | batch update started 
[SYS] 2025/04/03 - 00:52:36 | batch update finished 
[SYS] 2025/04/03 - 00:52:39 | 任务进度轮询开始 
[SYS] 2025/04/03 - 00:52:39 | 任务进度轮询完成 
[SYS] 2025/04/03 - 00:52:41 | batch update started 
[SYS] 2025/04/03 - 00:52:41 | batch update finished 
[SYS] 2025/04/03 - 00:52:47 | batch update started 
[SYS] 2025/04/03 - 00:52:47 | batch update finished 
[SYS] 2025/04/03 - 00:52:53 | batch update started 
[SYS] 2025/04/03 - 00:52:53 | batch update finished 
[SYS] 2025/04/03 - 00:52:54 | syncing options from database 
[SYS] 2025/04/03 - 00:52:55 | syncing channels from database 
[SYS] 2025/04/03 - 00:52:55 | channels synced from database 
[SYS] 2025/04/03 - 00:52:56 | 任务进度轮询开始 
[SYS] 2025/04/03 - 00:52:56 | 任务进度轮询完成 
[SYS] 2025/04/03 - 00:52:58 | batch update started 
[SYS] 2025/04/03 - 00:52:58 | batch update finished 
[SYS] 2025/04/03 - 00:53:03 | batch update started 
[SYS] 2025/04/03 - 00:53:03 | batch update finished 
[SYS] 2025/04/03 - 00:53:08 | batch update started 
[SYS] 2025/04/03 - 00:53:08 | batch update finished 
[SYS] 2025/04/03 - 00:53:11 | 任务进度轮询开始 
[SYS] 2025/04/03 - 00:53:11 | 任务进度轮询完成 
[SYS] 2025/04/03 - 00:53:13 | batch update started 
[SYS] 2025/04/03 - 00:53:13 | batch update finished 
[SYS] 2025/04/03 - 00:53:19 | batch update started 
[SYS] 2025/04/03 - 00:53:19 | batch update finished 
[SYS] 2025/04/03 - 00:53:26 | batch update started 
[SYS] 2025/04/03 - 00:53:26 | batch update finished 
[SYS] 2025/04/03 - 00:53:28 | 任务进度轮询开始 
[SYS] 2025/04/03 - 00:53:28 | 任务进度轮询完成 
[SYS] 2025/04/03 - 00:53:31 | batch update started 
[SYS] 2025/04/03 - 00:53:31 | batch update finished 
[SYS] 2025/04/03 - 00:53:36 | batch update started 
[SYS] 2025/04/03 - 00:53:36 | batch update finished 
[SYS] 2025/04/03 - 00:53:41 | batch update started 
[SYS] 2025/04/03 - 00:53:41 | batch update finished 
[SYS] 2025/04/03 - 00:53:43 | 任务进度轮询开始 
[SYS] 2025/04/03 - 00:53:43 | 任务进度轮询完成 
[SYS] 2025/04/03 - 00:53:46 | batch update started 
[SYS] 2025/04/03 - 00:53:46 | batch update finished 
[SYS] 2025/04/03 - 00:53:52 | batch update started 
[SYS] 2025/04/03 - 00:53:52 | batch update finished 
[SYS] 2025/04/03 - 00:53:58 | batch update started 
[SYS] 2025/04/03 - 00:53:58 | batch update finished 
[SYS] 2025/04/03 - 00:53:59 | syncing options from database 
[SYS] 2025/04/03 - 00:53:59 | syncing channels from database 
[SYS] 2025/04/03 - 00:53:59 | channels synced from database 
[SYS] 2025/04/03 - 00:54:01 | 任务进度轮询开始 
[SYS] 2025/04/03 - 00:54:01 | 任务进度轮询完成 
[SYS] 2025/04/03 - 00:54:03 | batch update started 
[SYS] 2025/04/03 - 00:54:03 | batch update finished 
[SYS] 2025/04/03 - 00:54:08 | batch update started 
[SYS] 2025/04/03 - 00:54:08 | batch update finished 
[SYS] 2025/04/03 - 00:54:13 | batch update started 
[SYS] 2025/04/03 - 00:54:13 | batch update finished 
[SYS] 2025/04/03 - 00:54:16 | 任务进度轮询开始 
[SYS] 2025/04/03 - 00:54:16 | 任务进度轮询完成 
[SYS] 2025/04/03 - 00:54:18 | batch update started 
[SYS] 2025/04/03 - 00:54:18 | batch update finished 
[SYS] 2025/04/03 - 00:54:24 | batch update started 
[SYS] 2025/04/03 - 00:54:24 | batch update finished 
[SYS] 2025/04/03 - 00:54:31 | batch update started 
[SYS] 2025/04/03 - 00:54:31 | batch update finished 
[SYS] 2025/04/03 - 00:54:33 | 任务进度轮询开始 
[SYS] 2025/04/03 - 00:54:33 | 任务进度轮询完成 
[SYS] 2025/04/03 - 00:54:36 | batch update started 
[SYS] 2025/04/03 - 00:54:36 | batch update finished 
[SYS] 2025/04/03 - 00:54:41 | batch update started 
[SYS] 2025/04/03 - 00:54:41 | batch update finished 
[SYS] 2025/04/03 - 00:54:46 | batch update started 
[SYS] 2025/04/03 - 00:54:46 | batch update finished 
[SYS] 2025/04/03 - 00:54:48 | 任务进度轮询开始 
[SYS] 2025/04/03 - 00:54:48 | 任务进度轮询完成 
[SYS] 2025/04/03 - 00:54:51 | batch update started 
[SYS] 2025/04/03 - 00:54:51 | batch update finished 
[SYS] 2025/04/03 - 00:54:57 | batch update started 
[SYS] 2025/04/03 - 00:54:57 | batch update finished 
[SYS] 2025/04/03 - 00:55:03 | batch update started 
[SYS] 2025/04/03 - 00:55:03 | batch update finished 
[SYS] 2025/04/03 - 00:55:04 | syncing options from database 
[SYS] 2025/04/03 - 00:55:04 | syncing channels from database 
[SYS] 2025/04/03 - 00:55:04 | channels synced from database 
[SYS] 2025/04/03 - 00:55:06 | 任务进度轮询开始 
[SYS] 2025/04/03 - 00:55:06 | 任务进度轮询完成 
[SYS] 2025/04/03 - 00:55:08 | batch update started 
[SYS] 2025/04/03 - 00:55:08 | batch update finished 
[SYS] 2025/04/03 - 00:55:13 | batch update started 
[SYS] 2025/04/03 - 00:55:13 | batch update finished 
[SYS] 2025/04/03 - 00:55:18 | batch update started 
[SYS] 2025/04/03 - 00:55:18 | batch update finished 
[SYS] 2025/04/03 - 00:55:21 | 任务进度轮询开始 
[SYS] 2025/04/03 - 00:55:21 | 任务进度轮询完成 
[SYS] 2025/04/03 - 00:55:23 | batch update started 
[SYS] 2025/04/03 - 00:55:23 | batch update finished 
[SYS] 2025/04/03 - 00:55:31 | batch update started 
[SYS] 2025/04/03 - 00:55:31 | batch update finished 
[SYS] 2025/04/03 - 00:55:36 | batch update started 
[SYS] 2025/04/03 - 00:55:36 | batch update finished 
[SYS] 2025/04/03 - 00:55:38 | 任务进度轮询开始 
[SYS] 2025/04/03 - 00:55:38 | 任务进度轮询完成 
[SYS] 2025/04/03 - 00:55:41 | batch update started 
[SYS] 2025/04/03 - 00:55:41 | batch update finished 
[SYS] 2025/04/03 - 00:55:46 | batch update started 
[SYS] 2025/04/03 - 00:55:46 | batch update finished 
[SYS] 2025/04/03 - 00:55:51 | batch update started 
[SYS] 2025/04/03 - 00:55:51 | batch update finished 
[SYS] 2025/04/03 - 00:55:53 | 任务进度轮询开始 
[SYS] 2025/04/03 - 00:55:53 | 任务进度轮询完成 
[SYS] 2025/04/03 - 00:55:56 | batch update started 
[SYS] 2025/04/03 - 00:55:56 | batch update finished 
[SYS] 2025/04/03 - 00:56:02 | batch update started 
[SYS] 2025/04/03 - 00:56:02 | batch update finished 
[SYS] 2025/04/03 - 00:56:08 | batch update started 
[SYS] 2025/04/03 - 00:56:08 | batch update finished 
[SYS] 2025/04/03 - 00:56:09 | syncing options from database 
[SYS] 2025/04/03 - 00:56:09 | syncing channels from database 
[SYS] 2025/04/03 - 00:56:09 | channels synced from database 
[SYS] 2025/04/03 - 00:56:11 | 任务进度轮询开始 
[SYS] 2025/04/03 - 00:56:11 | 任务进度轮询完成 
[SYS] 2025/04/03 - 00:56:13 | batch update started 
[SYS] 2025/04/03 - 00:56:13 | batch update finished 
[SYS] 2025/04/03 - 00:56:18 | batch update started 
[SYS] 2025/04/03 - 00:56:18 | batch update finished 
[SYS] 2025/04/03 - 00:56:23 | batch update started 
[SYS] 2025/04/03 - 00:56:23 | batch update finished 
[SYS] 2025/04/03 - 00:56:26 | 任务进度轮询开始 
[SYS] 2025/04/03 - 00:56:26 | 任务进度轮询完成 
[SYS] 2025/04/03 - 00:56:28 | batch update started 
[SYS] 2025/04/03 - 00:56:28 | batch update finished 
[SYS] 2025/04/03 - 00:56:36 | batch update started 
[SYS] 2025/04/03 - 00:56:36 | batch update finished 
[SYS] 2025/04/03 - 00:56:41 | batch update started 
[SYS] 2025/04/03 - 00:56:41 | batch update finished 
[SYS] 2025/04/03 - 00:56:43 | 任务进度轮询开始 
[SYS] 2025/04/03 - 00:56:43 | 任务进度轮询完成 
[SYS] 2025/04/03 - 00:56:46 | batch update started 
[SYS] 2025/04/03 - 00:56:46 | batch update finished 
[SYS] 2025/04/03 - 00:56:51 | batch update started 
[SYS] 2025/04/03 - 00:56:51 | batch update finished 
[SYS] 2025/04/03 - 00:56:56 | batch update started 
[SYS] 2025/04/03 - 00:56:56 | batch update finished 
[SYS] 2025/04/03 - 00:56:58 | 任务进度轮询开始 
[SYS] 2025/04/03 - 00:56:58 | 任务进度轮询完成 
[SYS] 2025/04/03 - 00:57:01 | batch update started 
[SYS] 2025/04/03 - 00:57:01 | batch update finished 
[SYS] 2025/04/03 - 00:57:08 | batch update started 
[SYS] 2025/04/03 - 00:57:08 | batch update finished 
[SYS] 2025/04/03 - 00:57:13 | batch update started 
[SYS] 2025/04/03 - 00:57:13 | batch update finished 
[SYS] 2025/04/03 - 00:57:13 | 正在更新数据看板数据... 
[SYS] 2025/04/03 - 00:57:13 | 保存数据看板数据成功，共保存0条数据 
[SYS] 2025/04/03 - 00:57:14 | syncing options from database 
[SYS] 2025/04/03 - 00:57:14 | syncing channels from database 
[SYS] 2025/04/03 - 00:57:14 | channels synced from database 
[SYS] 2025/04/03 - 00:57:16 | 任务进度轮询开始 
[SYS] 2025/04/03 - 00:57:16 | 任务进度轮询完成 
[SYS] 2025/04/03 - 00:57:18 | batch update started 
[SYS] 2025/04/03 - 00:57:18 | batch update finished 
[SYS] 2025/04/03 - 00:57:23 | batch update started 
[SYS] 2025/04/03 - 00:57:23 | batch update finished 
[SYS] 2025/04/03 - 00:57:28 | batch update started 
[SYS] 2025/04/03 - 00:57:28 | batch update finished 
[SYS] 2025/04/03 - 00:57:31 | 任务进度轮询开始 
[SYS] 2025/04/03 - 00:57:31 | 任务进度轮询完成 
[SYS] 2025/04/03 - 00:57:33 | batch update started 
[SYS] 2025/04/03 - 00:57:33 | batch update finished 
[SYS] 2025/04/03 - 00:57:39 | batch update started 
[SYS] 2025/04/03 - 00:57:39 | batch update finished 
[SYS] 2025/04/03 - 00:57:46 | batch update started 
[SYS] 2025/04/03 - 00:57:46 | batch update finished 
[SYS] 2025/04/03 - 00:57:48 | 任务进度轮询开始 
[SYS] 2025/04/03 - 00:57:48 | 任务进度轮询完成 
[SYS] 2025/04/03 - 00:57:51 | batch update started 
[SYS] 2025/04/03 - 00:57:51 | batch update finished 
[SYS] 2025/04/03 - 00:57:56 | batch update started 
[SYS] 2025/04/03 - 00:57:56 | batch update finished 
[SYS] 2025/04/03 - 00:58:01 | batch update started 
[SYS] 2025/04/03 - 00:58:01 | batch update finished 
[SYS] 2025/04/03 - 00:58:03 | 任务进度轮询开始 
[SYS] 2025/04/03 - 00:58:03 | 任务进度轮询完成 
[SYS] 2025/04/03 - 00:58:06 | batch update started 
[SYS] 2025/04/03 - 00:58:06 | batch update finished 
[SYS] 2025/04/03 - 00:58:13 | batch update started 
[SYS] 2025/04/03 - 00:58:13 | batch update finished 
