[SYS] 2025/04/05 - 23:55:22 | New API v0.0.0 started 
[SYS] 2025/04/06 - 09:06:57 | batch update finished 
[SYS] 2025/04/06 - 09:07:02 | 任务进度轮询开始 
[SYS] 2025/04/06 - 09:07:02 | 任务进度轮询完成 
[SYS] 2025/04/06 - 09:07:02 | batch update started 
[SYS] 2025/04/06 - 09:07:02 | batch update finished 
[SYS] 2025/04/06 - 09:07:07 | batch update started 
[SYS] 2025/04/06 - 09:07:07 | batch update finished 
[SYS] 2025/04/06 - 09:07:10 | 正在更新数据看板数据... 
[SYS] 2025/04/06 - 09:07:10 | 保存数据看板数据成功，共保存0条数据 
[SYS] 2025/04/06 - 09:07:10 | testing all channels 
[SYS] 2025/04/06 - 09:07:10 | channel test finished 
[SYS] 2025/04/06 - 09:07:10 | syncing options from database 
[SYS] 2025/04/06 - 09:07:10 | syncing channels from database 
[SYS] 2025/04/06 - 09:07:10 | channels synced from database 
[SYS] 2025/04/06 - 09:07:12 | batch update started 
[SYS] 2025/04/06 - 09:07:12 | batch update finished 
[SYS] 2025/04/06 - 09:07:17 | 任务进度轮询开始 
[SYS] 2025/04/06 - 09:07:17 | 任务进度轮询完成 
[SYS] 2025/04/06 - 09:07:17 | batch update started 
[SYS] 2025/04/06 - 09:07:17 | batch update finished 
[SYS] 2025/04/06 - 09:07:24 | batch update started 
[SYS] 2025/04/06 - 09:07:24 | batch update finished 
[SYS] 2025/04/06 - 09:07:29 | batch update started 
[SYS] 2025/04/06 - 09:07:29 | batch update finished 
[SYS] 2025/04/06 - 09:07:34 | 任务进度轮询开始 
[SYS] 2025/04/06 - 09:07:34 | 任务进度轮询完成 
[SYS] 2025/04/06 - 09:07:34 | batch update started 
[SYS] 2025/04/06 - 09:07:34 | batch update finished 
[SYS] 2025/04/06 - 09:07:39 | batch update started 
[SYS] 2025/04/06 - 09:07:39 | batch update finished 
[SYS] 2025/04/06 - 09:07:44 | batch update started 
[SYS] 2025/04/06 - 09:07:44 | batch update finished 
[SYS] 2025/04/06 - 09:07:49 | 任务进度轮询开始 
[SYS] 2025/04/06 - 09:07:49 | 任务进度轮询完成 
[SYS] 2025/04/06 - 09:07:49 | batch update started 
[SYS] 2025/04/06 - 09:07:49 | batch update finished 
[SYS] 2025/04/06 - 09:07:56 | batch update started 
[SYS] 2025/04/06 - 09:07:56 | batch update finished 
[SYS] 2025/04/06 - 09:08:01 | batch update started 
[SYS] 2025/04/06 - 09:08:01 | batch update finished 
[SYS] 2025/04/06 - 09:08:05 | 任务进度轮询开始 
[SYS] 2025/04/06 - 09:08:05 | 任务进度轮询完成 
[SYS] 2025/04/06 - 09:08:06 | batch update started 
[SYS] 2025/04/06 - 09:08:06 | batch update finished 
[SYS] 2025/04/06 - 09:08:11 | batch update started 
[SYS] 2025/04/06 - 09:08:11 | batch update finished 
[SYS] 2025/04/06 - 09:08:13 | syncing options from database 
[SYS] 2025/04/06 - 09:08:14 | syncing channels from database 
[SYS] 2025/04/06 - 09:08:14 | channels synced from database 
[SYS] 2025/04/06 - 09:08:16 | batch update started 
[SYS] 2025/04/06 - 09:08:16 | batch update finished 
[SYS] 2025/04/06 - 09:08:20 | 任务进度轮询开始 
[SYS] 2025/04/06 - 09:08:21 | batch update started 
[SYS] 2025/04/06 - 09:08:21 | batch update finished 
[SYS] 2025/04/06 - 09:08:21 | 任务进度轮询完成 
[SYS] 2025/04/06 - 09:08:26 | batch update started 
[SYS] 2025/04/06 - 09:08:26 | batch update finished 
[SYS] 2025/04/06 - 09:08:33 | batch update started 
[SYS] 2025/04/06 - 09:08:33 | batch update finished 
[SYS] 2025/04/06 - 09:08:38 | batch update started 
[SYS] 2025/04/06 - 09:08:38 | batch update finished 
[SYS] 2025/04/06 - 09:08:38 | 任务进度轮询开始 
[SYS] 2025/04/06 - 09:08:38 | 任务进度轮询完成 
[SYS] 2025/04/06 - 09:08:43 | batch update started 
[SYS] 2025/04/06 - 09:08:43 | batch update finished 
[SYS] 2025/04/06 - 09:08:48 | batch update started 
[SYS] 2025/04/06 - 09:08:48 | batch update finished 
[SYS] 2025/04/06 - 09:08:53 | batch update started 
[SYS] 2025/04/06 - 09:08:53 | batch update finished 
[SYS] 2025/04/06 - 09:08:53 | 任务进度轮询开始 
[SYS] 2025/04/06 - 09:08:53 | 任务进度轮询完成 
[SYS] 2025/04/06 - 09:08:58 | batch update started 
[SYS] 2025/04/06 - 09:08:58 | batch update finished 
[SYS] 2025/04/06 - 09:09:04 | batch update started 
[SYS] 2025/04/06 - 09:09:04 | batch update finished 
[SYS] 2025/04/06 - 09:09:09 | batch update started 
[SYS] 2025/04/06 - 09:09:09 | batch update finished 
[SYS] 2025/04/06 - 09:09:09 | 任务进度轮询开始 
[SYS] 2025/04/06 - 09:09:09 | 任务进度轮询完成 
[SYS] 2025/04/06 - 09:09:14 | batch update started 
[SYS] 2025/04/06 - 09:09:14 | batch update finished 
[SYS] 2025/04/06 - 09:09:17 | syncing options from database 
[SYS] 2025/04/06 - 09:09:17 | syncing channels from database 
[SYS] 2025/04/06 - 09:09:17 | channels synced from database 
[SYS] 2025/04/06 - 09:09:19 | batch update started 
[SYS] 2025/04/06 - 09:09:19 | batch update finished 
[SYS] 2025/04/06 - 09:09:24 | batch update started 
[SYS] 2025/04/06 - 09:09:24 | batch update finished 
[SYS] 2025/04/06 - 09:09:24 | 任务进度轮询开始 
[SYS] 2025/04/06 - 09:09:24 | 任务进度轮询完成 
[SYS] 2025/04/06 - 09:09:29 | batch update started 
[SYS] 2025/04/06 - 09:09:29 | batch update finished 
[SYS] 2025/04/06 - 09:09:34 | batch update started 
[SYS] 2025/04/06 - 09:09:34 | batch update finished 
[SYS] 2025/04/06 - 09:09:41 | batch update started 
[SYS] 2025/04/06 - 09:09:41 | batch update finished 
[SYS] 2025/04/06 - 09:09:41 | 任务进度轮询开始 
[SYS] 2025/04/06 - 09:09:41 | 任务进度轮询完成 
[SYS] 2025/04/06 - 09:09:46 | batch update started 
[SYS] 2025/04/06 - 09:09:46 | batch update finished 
[SYS] 2025/04/06 - 09:09:51 | batch update started 
[SYS] 2025/04/06 - 09:09:51 | batch update finished 
[SYS] 2025/04/06 - 09:09:56 | batch update started 
[SYS] 2025/04/06 - 09:09:56 | batch update finished 
[SYS] 2025/04/06 - 09:09:56 | 任务进度轮询开始 
[SYS] 2025/04/06 - 09:09:56 | 任务进度轮询完成 
[SYS] 2025/04/06 - 09:10:01 | batch update started 
[SYS] 2025/04/06 - 09:10:01 | batch update finished 
[SYS] 2025/04/06 - 09:10:06 | batch update started 
[SYS] 2025/04/06 - 09:10:06 | batch update finished 
[SYS] 2025/04/06 - 09:10:12 | batch update started 
[SYS] 2025/04/06 - 09:10:12 | batch update finished 
[SYS] 2025/04/06 - 09:10:12 | 任务进度轮询开始 
[SYS] 2025/04/06 - 09:10:12 | 任务进度轮询完成 
[SYS] 2025/04/06 - 09:10:17 | batch update started 
[SYS] 2025/04/06 - 09:10:17 | batch update finished 
[SYS] 2025/04/06 - 09:10:20 | syncing options from database 
[SYS] 2025/04/06 - 09:10:20 | syncing channels from database 
[SYS] 2025/04/06 - 09:10:20 | channels synced from database 
[SYS] 2025/04/06 - 09:10:22 | batch update started 
[SYS] 2025/04/06 - 09:10:22 | batch update finished 
[SYS] 2025/04/06 - 09:10:27 | batch update started 
[SYS] 2025/04/06 - 09:10:27 | batch update finished 
[SYS] 2025/04/06 - 09:10:27 | 任务进度轮询开始 
[SYS] 2025/04/06 - 09:10:27 | 任务进度轮询完成 
[SYS] 2025/04/06 - 09:10:32 | batch update started 
[SYS] 2025/04/06 - 09:10:32 | batch update finished 
[SYS] 2025/04/06 - 09:10:37 | batch update started 
[SYS] 2025/04/06 - 09:10:37 | batch update finished 
[SYS] 2025/04/06 - 09:10:44 | batch update started 
[SYS] 2025/04/06 - 09:10:44 | batch update finished 
[SYS] 2025/04/06 - 09:10:44 | 任务进度轮询开始 
[SYS] 2025/04/06 - 09:10:44 | 任务进度轮询完成 
[SYS] 2025/04/06 - 09:10:49 | batch update started 
[SYS] 2025/04/06 - 09:10:49 | batch update finished 
[SYS] 2025/04/06 - 09:10:54 | batch update started 
[SYS] 2025/04/06 - 09:10:54 | batch update finished 
[SYS] 2025/04/06 - 09:10:59 | batch update started 
[SYS] 2025/04/06 - 09:10:59 | batch update finished 
[SYS] 2025/04/06 - 09:10:59 | 任务进度轮询开始 
[SYS] 2025/04/06 - 09:10:59 | 任务进度轮询完成 
[SYS] 2025/04/06 - 09:11:04 | batch update started 
[SYS] 2025/04/06 - 09:11:04 | batch update finished 
[SYS] 2025/04/06 - 09:11:09 | batch update started 
[SYS] 2025/04/06 - 09:11:09 | batch update finished 
[SYS] 2025/04/06 - 09:11:14 | batch update started 
[SYS] 2025/04/06 - 09:11:14 | batch update finished 
[SYS] 2025/04/06 - 09:11:14 | 任务进度轮询开始 
[SYS] 2025/04/06 - 09:11:14 | 任务进度轮询完成 
[SYS] 2025/04/06 - 09:11:20 | batch update started 
[SYS] 2025/04/06 - 09:11:20 | batch update finished 
[SYS] 2025/04/06 - 09:11:23 | syncing options from database 
[SYS] 2025/04/06 - 09:11:23 | syncing channels from database 
[SYS] 2025/04/06 - 09:11:23 | channels synced from database 
[SYS] 2025/04/06 - 09:11:25 | batch update started 
[SYS] 2025/04/06 - 09:11:25 | batch update finished 
[SYS] 2025/04/06 - 09:11:30 | batch update started 
[SYS] 2025/04/06 - 09:11:30 | batch update finished 
[SYS] 2025/04/06 - 09:11:30 | 任务进度轮询开始 
[SYS] 2025/04/06 - 09:11:30 | 任务进度轮询完成 
[SYS] 2025/04/06 - 09:11:35 | batch update started 
[SYS] 2025/04/06 - 09:11:35 | batch update finished 
[SYS] 2025/04/06 - 09:11:40 | batch update started 
[SYS] 2025/04/06 - 09:11:40 | batch update finished 
[SYS] 2025/04/06 - 09:11:45 | batch update started 
[SYS] 2025/04/06 - 09:11:45 | batch update finished 
[SYS] 2025/04/06 - 09:11:45 | 任务进度轮询开始 
[SYS] 2025/04/06 - 09:11:45 | 任务进度轮询完成 
[SYS] 2025/04/06 - 09:11:52 | batch update started 
[SYS] 2025/04/06 - 09:11:52 | batch update finished 
[SYS] 2025/04/06 - 09:11:57 | batch update started 
[SYS] 2025/04/06 - 09:11:57 | batch update finished 
[SYS] 2025/04/06 - 09:12:02 | batch update started 
[SYS] 2025/04/06 - 09:12:02 | batch update finished 
[SYS] 2025/04/06 - 09:12:02 | 任务进度轮询开始 
[SYS] 2025/04/06 - 09:12:02 | 任务进度轮询完成 
[SYS] 2025/04/06 - 09:12:07 | batch update started 
[SYS] 2025/04/06 - 09:12:07 | batch update finished 
[SYS] 2025/04/06 - 09:12:12 | batch update started 
[SYS] 2025/04/06 - 09:12:12 | batch update finished 
[SYS] 2025/04/06 - 09:12:17 | batch update started 
[SYS] 2025/04/06 - 09:12:17 | batch update finished 
[SYS] 2025/04/06 - 09:12:17 | 任务进度轮询开始 
[SYS] 2025/04/06 - 09:12:17 | 任务进度轮询完成 
[SYS] 2025/04/06 - 09:12:22 | batch update started 
[SYS] 2025/04/06 - 09:12:22 | batch update finished 
[SYS] 2025/04/06 - 09:12:25 | 正在更新数据看板数据... 
[SYS] 2025/04/06 - 09:12:25 | 保存数据看板数据成功，共保存0条数据 
[SYS] 2025/04/06 - 09:12:26 | syncing options from database 
[SYS] 2025/04/06 - 09:12:26 | syncing channels from database 
[SYS] 2025/04/06 - 09:12:26 | channels synced from database 
[SYS] 2025/04/06 - 09:12:28 | batch update started 
[SYS] 2025/04/06 - 09:12:28 | batch update finished 
[SYS] 2025/04/06 - 09:12:33 | batch update started 
[SYS] 2025/04/06 - 09:12:33 | batch update finished 
[SYS] 2025/04/06 - 09:12:33 | 任务进度轮询开始 
[SYS] 2025/04/06 - 09:12:33 | 任务进度轮询完成 
[SYS] 2025/04/06 - 09:12:38 | batch update started 
[SYS] 2025/04/06 - 09:12:38 | batch update finished 
[SYS] 2025/04/06 - 09:12:43 | batch update started 
[SYS] 2025/04/06 - 09:12:43 | batch update finished 
[SYS] 2025/04/06 - 09:12:48 | batch update started 
[SYS] 2025/04/06 - 09:12:48 | batch update finished 
[SYS] 2025/04/06 - 09:12:48 | 任务进度轮询开始 
[SYS] 2025/04/06 - 09:12:48 | 任务进度轮询完成 
[SYS] 2025/04/06 - 09:12:53 | batch update started 
[SYS] 2025/04/06 - 09:12:53 | batch update finished 
[SYS] 2025/04/06 - 09:13:00 | batch update started 
[SYS] 2025/04/06 - 09:13:00 | batch update finished 
[SYS] 2025/04/06 - 09:13:05 | batch update started 
[SYS] 2025/04/06 - 09:13:05 | batch update finished 
[SYS] 2025/04/06 - 09:13:05 | 任务进度轮询开始 
[SYS] 2025/04/06 - 09:13:05 | 任务进度轮询完成 
[SYS] 2025/04/06 - 09:13:10 | batch update started 
[SYS] 2025/04/06 - 09:13:10 | batch update finished 
[SYS] 2025/04/06 - 09:13:15 | batch update started 
[SYS] 2025/04/06 - 09:13:15 | batch update finished 
[SYS] 2025/04/06 - 09:13:20 | batch update started 
[SYS] 2025/04/06 - 09:13:20 | batch update finished 
[SYS] 2025/04/06 - 09:13:20 | 任务进度轮询开始 
[SYS] 2025/04/06 - 09:13:20 | 任务进度轮询完成 
[SYS] 2025/04/06 - 09:13:25 | batch update started 
[SYS] 2025/04/06 - 09:13:25 | batch update finished 
[SYS] 2025/04/06 - 09:13:27 | syncing options from database 
[SYS] 2025/04/06 - 09:13:27 | syncing channels from database 
[SYS] 2025/04/06 - 09:13:27 | channels synced from database 
[SYS] 2025/04/06 - 09:13:30 | batch update started 
[SYS] 2025/04/06 - 09:13:30 | batch update finished 
[SYS] 2025/04/06 - 09:13:36 | batch update started 
[SYS] 2025/04/06 - 09:13:36 | batch update finished 
[SYS] 2025/04/06 - 09:13:36 | 任务进度轮询开始 
[SYS] 2025/04/06 - 09:13:36 | 任务进度轮询完成 
[SYS] 2025/04/06 - 09:13:41 | batch update started 
[SYS] 2025/04/06 - 09:13:41 | batch update finished 
[SYS] 2025/04/06 - 09:13:46 | batch update started 
[SYS] 2025/04/06 - 09:13:46 | batch update finished 
[SYS] 2025/04/06 - 09:13:51 | batch update started 
[SYS] 2025/04/06 - 09:13:51 | batch update finished 
[SYS] 2025/04/06 - 09:13:51 | 任务进度轮询开始 
[SYS] 2025/04/06 - 09:13:51 | 任务进度轮询完成 
[SYS] 2025/04/06 - 09:13:56 | batch update started 
[SYS] 2025/04/06 - 09:13:56 | batch update finished 
[SYS] 2025/04/06 - 09:14:01 | batch update started 
[SYS] 2025/04/06 - 09:14:01 | batch update finished 
[SYS] 2025/04/06 - 09:14:08 | batch update started 
[SYS] 2025/04/06 - 09:14:08 | batch update finished 
[SYS] 2025/04/06 - 09:14:08 | 任务进度轮询开始 
[SYS] 2025/04/06 - 09:14:08 | 任务进度轮询完成 
[SYS] 2025/04/06 - 09:14:13 | batch update started 
[SYS] 2025/04/06 - 09:14:13 | batch update finished 
[SYS] 2025/04/06 - 09:14:18 | batch update started 
[SYS] 2025/04/06 - 09:14:18 | batch update finished 
[SYS] 2025/04/06 - 09:14:23 | batch update started 
[SYS] 2025/04/06 - 09:14:23 | batch update finished 
[SYS] 2025/04/06 - 09:14:23 | 任务进度轮询开始 
[SYS] 2025/04/06 - 09:14:23 | 任务进度轮询完成 
[SYS] 2025/04/06 - 09:14:28 | batch update started 
[SYS] 2025/04/06 - 09:14:28 | batch update finished 
[SYS] 2025/04/06 - 09:14:30 | syncing options from database 
[SYS] 2025/04/06 - 09:14:30 | syncing channels from database 
[SYS] 2025/04/06 - 09:14:30 | channels synced from database 
[SYS] 2025/04/06 - 09:14:33 | batch update started 
[SYS] 2025/04/06 - 09:14:33 | batch update finished 
[SYS] 2025/04/06 - 09:14:38 | batch update started 
[SYS] 2025/04/06 - 09:14:38 | batch update finished 
[SYS] 2025/04/06 - 09:14:38 | 任务进度轮询开始 
[SYS] 2025/04/06 - 09:14:38 | 任务进度轮询完成 
[SYS] 2025/04/06 - 09:14:44 | batch update started 
[SYS] 2025/04/06 - 09:14:44 | batch update finished 
[SYS] 2025/04/06 - 09:14:49 | batch update started 
[SYS] 2025/04/06 - 09:14:49 | batch update finished 
[SYS] 2025/04/06 - 09:14:54 | batch update started 
[SYS] 2025/04/06 - 09:14:54 | batch update finished 
[SYS] 2025/04/06 - 09:14:54 | 任务进度轮询开始 
[SYS] 2025/04/06 - 09:14:54 | 任务进度轮询完成 
[SYS] 2025/04/06 - 09:14:59 | batch update started 
[SYS] 2025/04/06 - 09:14:59 | batch update finished 
[SYS] 2025/04/06 - 09:15:04 | batch update started 
[SYS] 2025/04/06 - 09:15:04 | batch update finished 
[SYS] 2025/04/06 - 09:15:09 | batch update started 
[SYS] 2025/04/06 - 09:15:09 | batch update finished 
[SYS] 2025/04/06 - 09:15:09 | 任务进度轮询开始 
[SYS] 2025/04/06 - 09:15:09 | 任务进度轮询完成 
[SYS] 2025/04/06 - 09:15:16 | batch update started 
[SYS] 2025/04/06 - 09:15:16 | batch update finished 
[SYS] 2025/04/06 - 09:15:21 | batch update started 
[SYS] 2025/04/06 - 09:15:21 | batch update finished 
[SYS] 2025/04/06 - 09:15:26 | batch update started 
[SYS] 2025/04/06 - 09:15:26 | batch update finished 
[SYS] 2025/04/06 - 09:15:26 | 任务进度轮询开始 
[SYS] 2025/04/06 - 09:15:26 | 任务进度轮询完成 
[SYS] 2025/04/06 - 09:15:31 | batch update started 
[SYS] 2025/04/06 - 09:15:31 | batch update finished 
[SYS] 2025/04/06 - 09:15:33 | syncing options from database 
[SYS] 2025/04/06 - 09:15:33 | syncing channels from database 
[SYS] 2025/04/06 - 09:15:33 | channels synced from database 
[SYS] 2025/04/06 - 09:15:36 | batch update started 
[SYS] 2025/04/06 - 09:15:36 | batch update finished 
[SYS] 2025/04/06 - 09:15:41 | batch update started 
[SYS] 2025/04/06 - 09:15:41 | batch update finished 
[SYS] 2025/04/06 - 09:15:41 | 任务进度轮询开始 
[SYS] 2025/04/06 - 09:15:41 | 任务进度轮询完成 
[SYS] 2025/04/06 - 09:15:46 | batch update started 
[SYS] 2025/04/06 - 09:15:46 | batch update finished 
[SYS] 2025/04/06 - 09:15:52 | batch update started 
[SYS] 2025/04/06 - 09:15:52 | batch update finished 
[SYS] 2025/04/06 - 09:15:57 | batch update started 
[SYS] 2025/04/06 - 09:15:57 | batch update finished 
[SYS] 2025/04/06 - 09:15:57 | 任务进度轮询开始 
[SYS] 2025/04/06 - 09:15:57 | 任务进度轮询完成 
[SYS] 2025/04/06 - 09:16:02 | batch update started 
[SYS] 2025/04/06 - 09:16:02 | batch update finished 
[SYS] 2025/04/06 - 09:16:07 | batch update started 
[SYS] 2025/04/06 - 09:16:07 | batch update finished 
[SYS] 2025/04/06 - 09:16:12 | batch update started 
[SYS] 2025/04/06 - 09:16:12 | batch update finished 
[SYS] 2025/04/06 - 09:16:12 | 任务进度轮询开始 
[SYS] 2025/04/06 - 09:16:12 | 任务进度轮询完成 
[SYS] 2025/04/06 - 09:16:17 | batch update started 
[SYS] 2025/04/06 - 09:16:17 | batch update finished 
[SYS] 2025/04/06 - 09:16:23 | batch update started 
[SYS] 2025/04/06 - 09:16:23 | batch update finished 
[SYS] 2025/04/06 - 09:16:28 | batch update started 
[SYS] 2025/04/06 - 09:16:28 | batch update finished 
[SYS] 2025/04/06 - 09:16:28 | 任务进度轮询开始 
[SYS] 2025/04/06 - 09:16:28 | 任务进度轮询完成 
[SYS] 2025/04/06 - 09:16:33 | batch update started 
[SYS] 2025/04/06 - 09:16:33 | batch update finished 
[SYS] 2025/04/06 - 09:16:36 | syncing options from database 
[SYS] 2025/04/06 - 09:16:36 | syncing channels from database 
[SYS] 2025/04/06 - 09:16:36 | channels synced from database 
[SYS] 2025/04/06 - 09:16:38 | batch update started 
[SYS] 2025/04/06 - 09:16:38 | batch update finished 
[SYS] 2025/04/06 - 09:16:43 | batch update started 
[SYS] 2025/04/06 - 09:16:43 | batch update finished 
[SYS] 2025/04/06 - 09:16:43 | 任务进度轮询开始 
[SYS] 2025/04/06 - 09:16:43 | 任务进度轮询完成 
[SYS] 2025/04/06 - 09:16:48 | batch update started 
[SYS] 2025/04/06 - 09:16:48 | batch update finished 
[SYS] 2025/04/06 - 09:16:55 | batch update started 
[SYS] 2025/04/06 - 09:16:55 | batch update finished 
[SYS] 2025/04/06 - 09:17:00 | batch update started 
[SYS] 2025/04/06 - 09:17:00 | batch update finished 
[SYS] 2025/04/06 - 09:17:00 | 任务进度轮询开始 
[SYS] 2025/04/06 - 09:17:00 | 任务进度轮询完成 
[SYS] 2025/04/06 - 09:17:05 | batch update started 
[SYS] 2025/04/06 - 09:17:05 | batch update finished 
[SYS] 2025/04/06 - 09:17:10 | batch update started 
[SYS] 2025/04/06 - 09:17:10 | batch update finished 
[SYS] 2025/04/06 - 09:17:15 | batch update started 
[SYS] 2025/04/06 - 09:17:15 | batch update finished 
[SYS] 2025/04/06 - 09:17:15 | 任务进度轮询开始 
[SYS] 2025/04/06 - 09:17:15 | 任务进度轮询完成 
[SYS] 2025/04/06 - 09:17:20 | batch update started 
[SYS] 2025/04/06 - 09:17:20 | batch update finished 
[SYS] 2025/04/06 - 09:17:25 | batch update started 
[SYS] 2025/04/06 - 09:17:25 | batch update finished 
[SYS] 2025/04/06 - 09:17:31 | batch update started 
[SYS] 2025/04/06 - 09:17:31 | batch update finished 
[SYS] 2025/04/06 - 09:17:31 | 任务进度轮询开始 
[SYS] 2025/04/06 - 09:17:31 | 任务进度轮询完成 
[SYS] 2025/04/06 - 09:17:36 | batch update started 
[SYS] 2025/04/06 - 09:17:36 | batch update finished 
[SYS] 2025/04/06 - 09:17:38 | 正在更新数据看板数据... 
[SYS] 2025/04/06 - 09:17:38 | 保存数据看板数据成功，共保存0条数据 
