[SYS] 2025/04/04 - 12:25:00 | New API v0.0.0 started 
[SYS] 2025/04/04 - 15:00:31 | batch update started 
[SYS] 2025/04/04 - 15:00:31 | batch update finished 
[SYS] 2025/04/04 - 15:00:35 | 任务进度轮询开始 
[SYS] 2025/04/04 - 15:00:35 | 任务进度轮询完成 
[SYS] 2025/04/04 - 15:00:36 | batch update started 
[SYS] 2025/04/04 - 15:00:36 | batch update finished 
[SYS] 2025/04/04 - 15:00:41 | batch update started 
[SYS] 2025/04/04 - 15:00:41 | batch update finished 
[SYS] 2025/04/04 - 15:00:46 | batch update started 
[SYS] 2025/04/04 - 15:00:46 | batch update finished 
[SYS] 2025/04/04 - 15:00:50 | 任务进度轮询开始 
[SYS] 2025/04/04 - 15:00:50 | 任务进度轮询完成 
[SYS] 2025/04/04 - 15:00:51 | batch update started 
[SYS] 2025/04/04 - 15:00:51 | batch update finished 
[SYS] 2025/04/04 - 15:00:56 | batch update started 
[SYS] 2025/04/04 - 15:00:56 | batch update finished 
[SYS] 2025/04/04 - 15:01:01 | batch update started 
[SYS] 2025/04/04 - 15:01:01 | batch update finished 
[SYS] 2025/04/04 - 15:01:03 | syncing options from database 
[SYS] 2025/04/04 - 15:01:03 | syncing channels from database 
[SYS] 2025/04/04 - 15:01:03 | channels synced from database 
[SYS] 2025/04/04 - 15:01:05 | 任务进度轮询开始 
[SYS] 2025/04/04 - 15:01:05 | 任务进度轮询完成 
[SYS] 2025/04/04 - 15:01:06 | batch update started 
[SYS] 2025/04/04 - 15:01:06 | batch update finished 
[SYS] 2025/04/04 - 15:01:11 | batch update started 
[SYS] 2025/04/04 - 15:01:11 | batch update finished 
[SYS] 2025/04/04 - 15:01:16 | batch update started 
[SYS] 2025/04/04 - 15:01:16 | batch update finished 
[SYS] 2025/04/04 - 15:01:20 | 任务进度轮询开始 
[SYS] 2025/04/04 - 15:01:20 | 任务进度轮询完成 
[SYS] 2025/04/04 - 15:01:21 | batch update started 
[SYS] 2025/04/04 - 15:01:21 | batch update finished 
[SYS] 2025/04/04 - 15:01:26 | batch update started 
[SYS] 2025/04/04 - 15:01:26 | batch update finished 
[SYS] 2025/04/04 - 15:01:31 | batch update started 
[SYS] 2025/04/04 - 15:01:31 | batch update finished 
[SYS] 2025/04/04 - 15:01:35 | 任务进度轮询开始 
[SYS] 2025/04/04 - 15:01:35 | 任务进度轮询完成 
[SYS] 2025/04/04 - 15:01:36 | batch update started 
[SYS] 2025/04/04 - 15:01:36 | batch update finished 
[SYS] 2025/04/04 - 15:01:41 | batch update started 
[SYS] 2025/04/04 - 15:01:41 | batch update finished 
[SYS] 2025/04/04 - 15:01:46 | batch update started 
[SYS] 2025/04/04 - 15:01:46 | batch update finished 
[SYS] 2025/04/04 - 15:01:50 | 任务进度轮询开始 
[SYS] 2025/04/04 - 15:01:50 | 任务进度轮询完成 
[SYS] 2025/04/04 - 15:01:51 | batch update started 
[SYS] 2025/04/04 - 15:01:51 | batch update finished 
[SYS] 2025/04/04 - 15:01:56 | batch update started 
[SYS] 2025/04/04 - 15:01:57 | batch update finished 
[SYS] 2025/04/04 - 15:02:02 | batch update started 
[SYS] 2025/04/04 - 15:02:02 | batch update finished 
[SYS] 2025/04/04 - 15:02:03 | syncing options from database 
[SYS] 2025/04/04 - 15:02:03 | syncing channels from database 
[SYS] 2025/04/04 - 15:02:03 | channels synced from database 
[SYS] 2025/04/04 - 15:02:05 | 任务进度轮询开始 
[SYS] 2025/04/04 - 15:02:05 | 任务进度轮询完成 
[SYS] 2025/04/04 - 15:02:07 | batch update started 
[SYS] 2025/04/04 - 15:02:07 | batch update finished 
[SYS] 2025/04/04 - 15:02:12 | batch update started 
[SYS] 2025/04/04 - 15:02:12 | batch update finished 
[SYS] 2025/04/04 - 15:02:17 | batch update started 
[SYS] 2025/04/04 - 15:02:17 | batch update finished 
[SYS] 2025/04/04 - 15:02:20 | 任务进度轮询开始 
[SYS] 2025/04/04 - 15:02:20 | 任务进度轮询完成 
[SYS] 2025/04/04 - 15:02:22 | batch update started 
[SYS] 2025/04/04 - 15:02:22 | batch update finished 
[SYS] 2025/04/04 - 15:02:27 | batch update started 
[SYS] 2025/04/04 - 15:02:27 | batch update finished 
[SYS] 2025/04/04 - 15:02:32 | batch update started 
[SYS] 2025/04/04 - 15:02:32 | batch update finished 
[SYS] 2025/04/04 - 15:02:35 | 任务进度轮询开始 
[SYS] 2025/04/04 - 15:02:35 | 任务进度轮询完成 
[SYS] 2025/04/04 - 15:02:37 | batch update started 
[SYS] 2025/04/04 - 15:02:37 | batch update finished 
[SYS] 2025/04/04 - 15:02:42 | batch update started 
[SYS] 2025/04/04 - 15:02:42 | batch update finished 
[SYS] 2025/04/04 - 15:02:47 | batch update started 
[SYS] 2025/04/04 - 15:02:47 | batch update finished 
[SYS] 2025/04/04 - 15:02:50 | 任务进度轮询开始 
[SYS] 2025/04/04 - 15:02:50 | 任务进度轮询完成 
[SYS] 2025/04/04 - 15:02:52 | batch update started 
[SYS] 2025/04/04 - 15:02:52 | batch update finished 
[SYS] 2025/04/04 - 15:02:57 | batch update started 
[SYS] 2025/04/04 - 15:02:57 | batch update finished 
[SYS] 2025/04/04 - 15:03:02 | batch update started 
[SYS] 2025/04/04 - 15:03:02 | batch update finished 
[SYS] 2025/04/04 - 15:03:03 | syncing options from database 
[SYS] 2025/04/04 - 15:03:03 | syncing channels from database 
[SYS] 2025/04/04 - 15:03:03 | channels synced from database 
[SYS] 2025/04/04 - 15:03:05 | 任务进度轮询开始 
[SYS] 2025/04/04 - 15:03:05 | 任务进度轮询完成 
[SYS] 2025/04/04 - 15:03:07 | batch update started 
[SYS] 2025/04/04 - 15:03:07 | batch update finished 
[SYS] 2025/04/04 - 15:03:12 | batch update started 
[SYS] 2025/04/04 - 15:03:12 | batch update finished 
[SYS] 2025/04/04 - 15:03:17 | batch update started 
[SYS] 2025/04/04 - 15:03:17 | batch update finished 
[SYS] 2025/04/04 - 15:03:20 | 任务进度轮询开始 
[SYS] 2025/04/04 - 15:03:20 | 任务进度轮询完成 
[SYS] 2025/04/04 - 15:03:22 | batch update started 
[SYS] 2025/04/04 - 15:03:22 | batch update finished 
[SYS] 2025/04/04 - 15:03:27 | batch update started 
[SYS] 2025/04/04 - 15:03:27 | batch update finished 
[SYS] 2025/04/04 - 15:03:32 | batch update started 
[SYS] 2025/04/04 - 15:03:32 | batch update finished 
[SYS] 2025/04/04 - 15:03:35 | 任务进度轮询开始 
[SYS] 2025/04/04 - 15:03:35 | 任务进度轮询完成 
[SYS] 2025/04/04 - 15:03:37 | batch update started 
[SYS] 2025/04/04 - 15:03:37 | batch update finished 
[SYS] 2025/04/04 - 15:03:42 | batch update started 
[SYS] 2025/04/04 - 15:03:42 | batch update finished 
[SYS] 2025/04/04 - 15:03:47 | batch update started 
[SYS] 2025/04/04 - 15:03:47 | batch update finished 
[SYS] 2025/04/04 - 15:03:50 | 任务进度轮询开始 
[SYS] 2025/04/04 - 15:03:50 | 任务进度轮询完成 
[SYS] 2025/04/04 - 15:03:52 | batch update started 
[SYS] 2025/04/04 - 15:03:52 | batch update finished 
[SYS] 2025/04/04 - 15:03:57 | batch update started 
[SYS] 2025/04/04 - 15:03:57 | batch update finished 
[SYS] 2025/04/04 - 15:04:02 | batch update started 
[SYS] 2025/04/04 - 15:04:02 | batch update finished 
[SYS] 2025/04/04 - 15:04:02 | testing all channels 
[SYS] 2025/04/04 - 15:04:02 | 正在更新数据看板数据... 
[SYS] 2025/04/04 - 15:04:02 | 保存数据看板数据成功，共保存0条数据 
[SYS] 2025/04/04 - 15:04:02 | channel test finished 
[SYS] 2025/04/04 - 15:04:03 | syncing options from database 
[SYS] 2025/04/04 - 15:04:03 | syncing channels from database 
[SYS] 2025/04/04 - 15:04:03 | channels synced from database 
[SYS] 2025/04/04 - 15:04:05 | 任务进度轮询开始 
[SYS] 2025/04/04 - 15:04:05 | 任务进度轮询完成 
[SYS] 2025/04/04 - 15:04:07 | batch update started 
[SYS] 2025/04/04 - 15:04:07 | batch update finished 
[SYS] 2025/04/04 - 15:04:12 | batch update started 
[SYS] 2025/04/04 - 15:04:12 | batch update finished 
[SYS] 2025/04/04 - 15:04:17 | batch update started 
[SYS] 2025/04/04 - 15:04:17 | batch update finished 
[SYS] 2025/04/04 - 15:04:20 | 任务进度轮询开始 
[SYS] 2025/04/04 - 15:04:20 | 任务进度轮询完成 
[SYS] 2025/04/04 - 15:04:22 | batch update started 
[SYS] 2025/04/04 - 15:04:22 | batch update finished 
[SYS] 2025/04/04 - 15:04:27 | batch update started 
[SYS] 2025/04/04 - 15:04:27 | batch update finished 
[SYS] 2025/04/04 - 15:04:32 | batch update started 
[SYS] 2025/04/04 - 15:04:32 | batch update finished 
[SYS] 2025/04/04 - 15:04:35 | 任务进度轮询开始 
[SYS] 2025/04/04 - 15:04:35 | 任务进度轮询完成 
[SYS] 2025/04/04 - 15:04:37 | batch update started 
[SYS] 2025/04/04 - 15:04:37 | batch update finished 
[SYS] 2025/04/04 - 15:04:42 | batch update started 
[SYS] 2025/04/04 - 15:04:42 | batch update finished 
[SYS] 2025/04/04 - 15:04:47 | batch update started 
[SYS] 2025/04/04 - 15:04:47 | batch update finished 
[SYS] 2025/04/04 - 15:04:50 | 任务进度轮询开始 
[SYS] 2025/04/04 - 15:04:50 | 任务进度轮询完成 
[SYS] 2025/04/04 - 15:04:52 | batch update started 
[SYS] 2025/04/04 - 15:04:52 | batch update finished 
[SYS] 2025/04/04 - 15:04:57 | batch update started 
[SYS] 2025/04/04 - 15:04:57 | batch update finished 
[SYS] 2025/04/04 - 15:05:02 | batch update started 
[SYS] 2025/04/04 - 15:05:02 | batch update finished 
[SYS] 2025/04/04 - 15:05:03 | syncing options from database 
[SYS] 2025/04/04 - 15:05:03 | syncing channels from database 
[SYS] 2025/04/04 - 15:05:03 | channels synced from database 
[SYS] 2025/04/04 - 15:05:05 | 任务进度轮询开始 
[SYS] 2025/04/04 - 15:05:05 | 任务进度轮询完成 
[SYS] 2025/04/04 - 15:05:07 | batch update started 
[SYS] 2025/04/04 - 15:05:07 | batch update finished 
[SYS] 2025/04/04 - 15:05:12 | batch update started 
[SYS] 2025/04/04 - 15:05:12 | batch update finished 
[SYS] 2025/04/04 - 15:05:17 | batch update started 
[SYS] 2025/04/04 - 15:05:17 | batch update finished 
[SYS] 2025/04/04 - 15:05:20 | 任务进度轮询开始 
[SYS] 2025/04/04 - 15:05:20 | 任务进度轮询完成 
[SYS] 2025/04/04 - 15:05:22 | batch update started 
[SYS] 2025/04/04 - 15:05:22 | batch update finished 
[SYS] 2025/04/04 - 15:05:27 | batch update started 
[SYS] 2025/04/04 - 15:05:27 | batch update finished 
[SYS] 2025/04/04 - 15:05:32 | batch update started 
[SYS] 2025/04/04 - 15:05:32 | batch update finished 
[SYS] 2025/04/04 - 15:05:35 | 任务进度轮询开始 
[SYS] 2025/04/04 - 15:05:35 | 任务进度轮询完成 
[SYS] 2025/04/04 - 15:05:37 | batch update started 
[SYS] 2025/04/04 - 15:05:37 | batch update finished 
[SYS] 2025/04/04 - 15:05:42 | batch update started 
[SYS] 2025/04/04 - 15:05:42 | batch update finished 
[SYS] 2025/04/04 - 15:05:47 | batch update started 
[SYS] 2025/04/04 - 15:05:47 | batch update finished 
[SYS] 2025/04/04 - 15:05:50 | 任务进度轮询开始 
[SYS] 2025/04/04 - 15:05:50 | 任务进度轮询完成 
[SYS] 2025/04/04 - 15:05:52 | batch update started 
[SYS] 2025/04/04 - 15:05:52 | batch update finished 
[SYS] 2025/04/04 - 15:05:57 | batch update started 
[SYS] 2025/04/04 - 15:05:57 | batch update finished 
[SYS] 2025/04/04 - 15:06:02 | batch update started 
[SYS] 2025/04/04 - 15:06:02 | batch update finished 
[SYS] 2025/04/04 - 15:06:03 | syncing options from database 
[SYS] 2025/04/04 - 15:06:03 | syncing channels from database 
[SYS] 2025/04/04 - 15:06:03 | channels synced from database 
[SYS] 2025/04/04 - 15:06:05 | 任务进度轮询开始 
[SYS] 2025/04/04 - 15:06:05 | 任务进度轮询完成 
[SYS] 2025/04/04 - 15:06:07 | batch update started 
[SYS] 2025/04/04 - 15:06:07 | batch update finished 
[SYS] 2025/04/04 - 15:06:12 | batch update started 
[SYS] 2025/04/04 - 15:06:12 | batch update finished 
[SYS] 2025/04/04 - 15:06:17 | batch update started 
[SYS] 2025/04/04 - 15:06:17 | batch update finished 
[SYS] 2025/04/04 - 15:06:20 | 任务进度轮询开始 
[SYS] 2025/04/04 - 15:06:20 | 任务进度轮询完成 
[SYS] 2025/04/04 - 15:06:22 | batch update started 
[SYS] 2025/04/04 - 15:06:22 | batch update finished 
[SYS] 2025/04/04 - 15:06:27 | batch update started 
[SYS] 2025/04/04 - 15:06:27 | batch update finished 
[SYS] 2025/04/04 - 15:06:32 | batch update started 
[SYS] 2025/04/04 - 15:06:32 | batch update finished 
[SYS] 2025/04/04 - 15:06:35 | 任务进度轮询开始 
[SYS] 2025/04/04 - 15:06:35 | 任务进度轮询完成 
[SYS] 2025/04/04 - 15:06:37 | batch update started 
[SYS] 2025/04/04 - 15:06:37 | batch update finished 
[SYS] 2025/04/04 - 15:06:42 | batch update started 
[SYS] 2025/04/04 - 15:06:42 | batch update finished 
[SYS] 2025/04/04 - 15:06:47 | batch update started 
[SYS] 2025/04/04 - 15:06:47 | batch update finished 
[SYS] 2025/04/04 - 15:06:50 | 任务进度轮询开始 
[SYS] 2025/04/04 - 15:06:50 | 任务进度轮询完成 
[SYS] 2025/04/04 - 15:06:52 | batch update started 
[SYS] 2025/04/04 - 15:06:52 | batch update finished 
[SYS] 2025/04/04 - 15:06:57 | batch update started 
[SYS] 2025/04/04 - 15:06:57 | batch update finished 
[SYS] 2025/04/04 - 15:07:02 | batch update started 
[SYS] 2025/04/04 - 15:07:02 | batch update finished 
[SYS] 2025/04/04 - 15:07:03 | syncing options from database 
[SYS] 2025/04/04 - 15:07:03 | syncing channels from database 
[SYS] 2025/04/04 - 15:07:03 | channels synced from database 
[SYS] 2025/04/04 - 15:07:05 | 任务进度轮询开始 
[SYS] 2025/04/04 - 15:07:05 | 任务进度轮询完成 
[SYS] 2025/04/04 - 15:07:07 | batch update started 
[SYS] 2025/04/04 - 15:07:07 | batch update finished 
[SYS] 2025/04/04 - 15:07:12 | batch update started 
[SYS] 2025/04/04 - 15:07:12 | batch update finished 
[SYS] 2025/04/04 - 15:07:17 | batch update started 
[SYS] 2025/04/04 - 15:07:17 | batch update finished 
[SYS] 2025/04/04 - 15:07:20 | 任务进度轮询开始 
[SYS] 2025/04/04 - 15:07:20 | 任务进度轮询完成 
[SYS] 2025/04/04 - 15:07:22 | batch update started 
[SYS] 2025/04/04 - 15:07:22 | batch update finished 
[SYS] 2025/04/04 - 15:07:27 | batch update started 
[SYS] 2025/04/04 - 15:07:27 | batch update finished 
[SYS] 2025/04/04 - 15:07:32 | batch update started 
[SYS] 2025/04/04 - 15:07:32 | batch update finished 
[SYS] 2025/04/04 - 15:07:35 | 任务进度轮询开始 
[SYS] 2025/04/04 - 15:07:35 | 任务进度轮询完成 
[SYS] 2025/04/04 - 15:07:37 | batch update started 
[SYS] 2025/04/04 - 15:07:37 | batch update finished 
[SYS] 2025/04/04 - 15:07:42 | batch update started 
[SYS] 2025/04/04 - 15:07:42 | batch update finished 
[SYS] 2025/04/04 - 15:07:47 | batch update started 
[SYS] 2025/04/04 - 15:07:47 | batch update finished 
[SYS] 2025/04/04 - 15:07:50 | 任务进度轮询开始 
[SYS] 2025/04/04 - 15:07:50 | 任务进度轮询完成 
[SYS] 2025/04/04 - 15:07:52 | batch update started 
[SYS] 2025/04/04 - 15:07:52 | batch update finished 
[SYS] 2025/04/04 - 15:07:57 | batch update started 
[SYS] 2025/04/04 - 15:07:57 | batch update finished 
[SYS] 2025/04/04 - 15:08:02 | batch update started 
[SYS] 2025/04/04 - 15:08:02 | batch update finished 
[SYS] 2025/04/04 - 15:08:03 | syncing options from database 
[SYS] 2025/04/04 - 15:08:03 | syncing channels from database 
[SYS] 2025/04/04 - 15:08:03 | channels synced from database 
[SYS] 2025/04/04 - 15:08:05 | 任务进度轮询开始 
[SYS] 2025/04/04 - 15:08:05 | 任务进度轮询完成 
[SYS] 2025/04/04 - 15:08:07 | batch update started 
[SYS] 2025/04/04 - 15:08:07 | batch update finished 
[SYS] 2025/04/04 - 15:08:12 | batch update started 
[SYS] 2025/04/04 - 15:08:12 | batch update finished 
[SYS] 2025/04/04 - 15:08:17 | batch update started 
[SYS] 2025/04/04 - 15:08:17 | batch update finished 
[SYS] 2025/04/04 - 15:08:20 | 任务进度轮询开始 
[SYS] 2025/04/04 - 15:08:20 | 任务进度轮询完成 
[SYS] 2025/04/04 - 15:08:22 | batch update started 
[SYS] 2025/04/04 - 15:08:22 | batch update finished 
[SYS] 2025/04/04 - 15:08:27 | batch update started 
[SYS] 2025/04/04 - 15:08:27 | batch update finished 
[SYS] 2025/04/04 - 15:08:32 | batch update started 
[SYS] 2025/04/04 - 15:08:32 | batch update finished 
[SYS] 2025/04/04 - 15:08:35 | 任务进度轮询开始 
[SYS] 2025/04/04 - 15:08:35 | 任务进度轮询完成 
[SYS] 2025/04/04 - 15:08:37 | batch update started 
[SYS] 2025/04/04 - 15:08:37 | batch update finished 
[SYS] 2025/04/04 - 15:08:42 | batch update started 
[SYS] 2025/04/04 - 15:08:42 | batch update finished 
[SYS] 2025/04/04 - 15:08:47 | batch update started 
[SYS] 2025/04/04 - 15:08:47 | batch update finished 
[SYS] 2025/04/04 - 15:08:50 | 任务进度轮询开始 
[SYS] 2025/04/04 - 15:08:50 | 任务进度轮询完成 
[SYS] 2025/04/04 - 15:08:52 | batch update started 
[SYS] 2025/04/04 - 15:08:52 | batch update finished 
[SYS] 2025/04/04 - 15:08:57 | batch update started 
[SYS] 2025/04/04 - 15:08:57 | batch update finished 
[SYS] 2025/04/04 - 15:09:02 | batch update started 
[SYS] 2025/04/04 - 15:09:02 | batch update finished 
[SYS] 2025/04/04 - 15:09:02 | 正在更新数据看板数据... 
[SYS] 2025/04/04 - 15:09:02 | 保存数据看板数据成功，共保存0条数据 
[SYS] 2025/04/04 - 15:09:03 | syncing options from database 
[SYS] 2025/04/04 - 15:09:03 | syncing channels from database 
[SYS] 2025/04/04 - 15:09:03 | channels synced from database 
[SYS] 2025/04/04 - 15:09:05 | 任务进度轮询开始 
[SYS] 2025/04/04 - 15:09:05 | 任务进度轮询完成 
[SYS] 2025/04/04 - 15:09:07 | batch update started 
[SYS] 2025/04/04 - 15:09:07 | batch update finished 
[SYS] 2025/04/04 - 15:09:12 | batch update started 
[SYS] 2025/04/04 - 15:09:12 | batch update finished 
[SYS] 2025/04/04 - 15:09:17 | batch update started 
[SYS] 2025/04/04 - 15:09:17 | batch update finished 
[SYS] 2025/04/04 - 15:09:20 | 任务进度轮询开始 
[SYS] 2025/04/04 - 15:09:20 | 任务进度轮询完成 
[SYS] 2025/04/04 - 15:09:22 | batch update started 
[SYS] 2025/04/04 - 15:09:22 | batch update finished 
[SYS] 2025/04/04 - 15:09:27 | batch update started 
[SYS] 2025/04/04 - 15:09:27 | batch update finished 
[SYS] 2025/04/04 - 15:09:32 | batch update started 
[SYS] 2025/04/04 - 15:09:32 | batch update finished 
[SYS] 2025/04/04 - 15:09:35 | 任务进度轮询开始 
[SYS] 2025/04/04 - 15:09:35 | 任务进度轮询完成 
[SYS] 2025/04/04 - 15:09:37 | batch update started 
[SYS] 2025/04/04 - 15:09:37 | batch update finished 
[SYS] 2025/04/04 - 15:09:42 | batch update started 
[SYS] 2025/04/04 - 15:09:42 | batch update finished 
[SYS] 2025/04/04 - 15:09:47 | batch update started 
[SYS] 2025/04/04 - 15:09:47 | batch update finished 
[SYS] 2025/04/04 - 15:09:50 | 任务进度轮询开始 
[SYS] 2025/04/04 - 15:09:50 | 任务进度轮询完成 
[SYS] 2025/04/04 - 15:09:52 | batch update started 
[SYS] 2025/04/04 - 15:09:52 | batch update finished 
[SYS] 2025/04/04 - 15:09:57 | batch update started 
[SYS] 2025/04/04 - 15:09:57 | batch update finished 
[SYS] 2025/04/04 - 15:10:02 | batch update started 
[SYS] 2025/04/04 - 15:10:02 | batch update finished 
[SYS] 2025/04/04 - 15:10:03 | syncing options from database 
[SYS] 2025/04/04 - 15:10:03 | syncing channels from database 
[SYS] 2025/04/04 - 15:10:03 | channels synced from database 
[SYS] 2025/04/04 - 15:10:05 | 任务进度轮询开始 
[SYS] 2025/04/04 - 15:10:05 | 任务进度轮询完成 
[SYS] 2025/04/04 - 15:10:07 | batch update started 
[SYS] 2025/04/04 - 15:10:07 | batch update finished 
[SYS] 2025/04/04 - 15:10:12 | batch update started 
[SYS] 2025/04/04 - 15:10:12 | batch update finished 
[SYS] 2025/04/04 - 15:10:17 | batch update started 
[SYS] 2025/04/04 - 15:10:17 | batch update finished 
[SYS] 2025/04/04 - 15:10:20 | 任务进度轮询开始 
[SYS] 2025/04/04 - 15:10:20 | 任务进度轮询完成 
[SYS] 2025/04/04 - 15:10:22 | batch update started 
[SYS] 2025/04/04 - 15:10:22 | batch update finished 
[SYS] 2025/04/04 - 15:10:27 | batch update started 
[SYS] 2025/04/04 - 15:10:27 | batch update finished 
[SYS] 2025/04/04 - 15:10:32 | batch update started 
[SYS] 2025/04/04 - 15:10:32 | batch update finished 
[SYS] 2025/04/04 - 15:10:35 | 任务进度轮询开始 
[SYS] 2025/04/04 - 15:10:35 | 任务进度轮询完成 
[SYS] 2025/04/04 - 15:10:37 | batch update started 
[SYS] 2025/04/04 - 15:10:37 | batch update finished 
[SYS] 2025/04/04 - 15:10:42 | batch update started 
[SYS] 2025/04/04 - 15:10:42 | batch update finished 
