[SYS] 2025/04/03 - 13:07:24 | New API v0.0.0 started 
[SYS] 2025/04/03 - 14:07:00 | batch update started 
[SYS] 2025/04/03 - 14:07:00 | batch update finished 
[SYS] 2025/04/03 - 14:07:05 | batch update started 
[SYS] 2025/04/03 - 14:07:05 | batch update finished 
[SYS] 2025/04/03 - 14:07:10 | batch update started 
[SYS] 2025/04/03 - 14:07:10 | batch update finished 
[SYS] 2025/04/03 - 14:07:15 | 任务进度轮询开始 
[SYS] 2025/04/03 - 14:07:15 | 任务进度轮询完成 
[SYS] 2025/04/03 - 14:07:15 | batch update started 
[SYS] 2025/04/03 - 14:07:15 | batch update finished 
[SYS] 2025/04/03 - 14:07:20 | batch update started 
[SYS] 2025/04/03 - 14:07:20 | batch update finished 
[SYS] 2025/04/03 - 14:07:25 | batch update started 
[SYS] 2025/04/03 - 14:07:25 | batch update finished 
[SYS] 2025/04/03 - 14:07:29 | updating all channels 
[SYS] 2025/04/03 - 14:07:29 | channels update done 
[SYS] 2025/04/03 - 14:07:29 | 正在更新数据看板数据... 
[SYS] 2025/04/03 - 14:07:29 | 保存数据看板数据成功，共保存0条数据 
[SYS] 2025/04/03 - 14:07:29 | testing all channels 
[SYS] 2025/04/03 - 14:07:29 | channel test finished 
[SYS] 2025/04/03 - 14:07:29 | syncing options from database 
[SYS] 2025/04/03 - 14:07:29 | syncing channels from database 
[SYS] 2025/04/03 - 14:07:29 | channels synced from database 
[SYS] 2025/04/03 - 14:07:30 | 任务进度轮询开始 
[SYS] 2025/04/03 - 14:07:30 | 任务进度轮询完成 
[SYS] 2025/04/03 - 14:07:30 | batch update started 
[SYS] 2025/04/03 - 14:07:30 | batch update finished 
[SYS] 2025/04/03 - 14:07:35 | batch update started 
[SYS] 2025/04/03 - 14:07:35 | batch update finished 
[SYS] 2025/04/03 - 14:07:40 | batch update started 
[SYS] 2025/04/03 - 14:07:40 | batch update finished 
[SYS] 2025/04/03 - 14:07:45 | 任务进度轮询开始 
[SYS] 2025/04/03 - 14:07:45 | 任务进度轮询完成 
[SYS] 2025/04/03 - 14:07:45 | batch update started 
[SYS] 2025/04/03 - 14:07:45 | batch update finished 
[SYS] 2025/04/03 - 14:07:50 | batch update started 
[SYS] 2025/04/03 - 14:07:50 | batch update finished 
[SYS] 2025/04/03 - 14:07:55 | batch update started 
[SYS] 2025/04/03 - 14:07:55 | batch update finished 
[SYS] 2025/04/03 - 14:08:00 | 任务进度轮询开始 
[SYS] 2025/04/03 - 14:08:00 | 任务进度轮询完成 
[SYS] 2025/04/03 - 14:08:00 | batch update started 
[SYS] 2025/04/03 - 14:08:00 | batch update finished 
[SYS] 2025/04/03 - 14:08:05 | batch update started 
[SYS] 2025/04/03 - 14:08:05 | batch update finished 
[SYS] 2025/04/03 - 14:08:10 | batch update started 
[SYS] 2025/04/03 - 14:08:10 | batch update finished 
[SYS] 2025/04/03 - 14:08:15 | 任务进度轮询开始 
[SYS] 2025/04/03 - 14:08:15 | 任务进度轮询完成 
[SYS] 2025/04/03 - 14:08:15 | batch update started 
[SYS] 2025/04/03 - 14:08:15 | batch update finished 
[SYS] 2025/04/03 - 14:08:20 | batch update started 
[SYS] 2025/04/03 - 14:08:20 | batch update finished 
[SYS] 2025/04/03 - 14:08:25 | batch update started 
[SYS] 2025/04/03 - 14:08:25 | batch update finished 
[SYS] 2025/04/03 - 14:08:29 | syncing options from database 
[SYS] 2025/04/03 - 14:08:29 | syncing channels from database 
[SYS] 2025/04/03 - 14:08:29 | channels synced from database 
[SYS] 2025/04/03 - 14:08:30 | 任务进度轮询开始 
[SYS] 2025/04/03 - 14:08:30 | 任务进度轮询完成 
[SYS] 2025/04/03 - 14:08:30 | batch update started 
[SYS] 2025/04/03 - 14:08:30 | batch update finished 
[SYS] 2025/04/03 - 14:08:35 | batch update started 
[SYS] 2025/04/03 - 14:08:35 | batch update finished 
[SYS] 2025/04/03 - 14:08:40 | batch update started 
[SYS] 2025/04/03 - 14:08:40 | batch update finished 
[SYS] 2025/04/03 - 14:08:45 | 任务进度轮询开始 
[SYS] 2025/04/03 - 14:08:45 | 任务进度轮询完成 
[SYS] 2025/04/03 - 14:08:45 | batch update started 
[SYS] 2025/04/03 - 14:08:45 | batch update finished 
[SYS] 2025/04/03 - 14:08:50 | batch update started 
[SYS] 2025/04/03 - 14:08:50 | batch update finished 
[SYS] 2025/04/03 - 14:08:55 | batch update started 
[SYS] 2025/04/03 - 14:08:55 | batch update finished 
[SYS] 2025/04/03 - 14:09:00 | 任务进度轮询开始 
[SYS] 2025/04/03 - 14:09:00 | 任务进度轮询完成 
[SYS] 2025/04/03 - 14:09:00 | batch update started 
[SYS] 2025/04/03 - 14:09:00 | batch update finished 
[SYS] 2025/04/03 - 14:09:05 | batch update started 
[SYS] 2025/04/03 - 14:09:05 | batch update finished 
[SYS] 2025/04/03 - 14:09:10 | batch update started 
[SYS] 2025/04/03 - 14:09:10 | batch update finished 
[SYS] 2025/04/03 - 14:09:15 | 任务进度轮询开始 
[SYS] 2025/04/03 - 14:09:15 | 任务进度轮询完成 
[SYS] 2025/04/03 - 14:09:15 | batch update started 
[SYS] 2025/04/03 - 14:09:15 | batch update finished 
[SYS] 2025/04/03 - 14:09:20 | batch update started 
[SYS] 2025/04/03 - 14:09:20 | batch update finished 
[SYS] 2025/04/03 - 14:09:25 | batch update started 
[SYS] 2025/04/03 - 14:09:25 | batch update finished 
[SYS] 2025/04/03 - 14:09:29 | syncing options from database 
[SYS] 2025/04/03 - 14:09:29 | syncing channels from database 
[SYS] 2025/04/03 - 14:09:29 | channels synced from database 
[SYS] 2025/04/03 - 14:09:30 | 任务进度轮询开始 
[SYS] 2025/04/03 - 14:09:30 | 任务进度轮询完成 
[SYS] 2025/04/03 - 14:09:30 | batch update started 
[SYS] 2025/04/03 - 14:09:30 | batch update finished 
[SYS] 2025/04/03 - 14:09:35 | batch update started 
[SYS] 2025/04/03 - 14:09:35 | batch update finished 
[SYS] 2025/04/03 - 14:09:40 | batch update started 
[SYS] 2025/04/03 - 14:09:40 | batch update finished 
[SYS] 2025/04/03 - 14:09:45 | 任务进度轮询开始 
[SYS] 2025/04/03 - 14:09:45 | 任务进度轮询完成 
[SYS] 2025/04/03 - 14:09:45 | batch update started 
[SYS] 2025/04/03 - 14:09:45 | batch update finished 
[SYS] 2025/04/03 - 14:09:50 | batch update started 
[SYS] 2025/04/03 - 14:09:50 | batch update finished 
[SYS] 2025/04/03 - 14:09:55 | batch update started 
[SYS] 2025/04/03 - 14:09:55 | batch update finished 
[SYS] 2025/04/03 - 14:10:00 | 任务进度轮询开始 
[SYS] 2025/04/03 - 14:10:00 | 任务进度轮询完成 
[SYS] 2025/04/03 - 14:10:00 | batch update started 
[SYS] 2025/04/03 - 14:10:00 | batch update finished 
[SYS] 2025/04/03 - 14:10:05 | batch update started 
[SYS] 2025/04/03 - 14:10:05 | batch update finished 
[SYS] 2025/04/03 - 14:10:10 | batch update started 
[SYS] 2025/04/03 - 14:10:10 | batch update finished 
[SYS] 2025/04/03 - 14:10:15 | 任务进度轮询开始 
[SYS] 2025/04/03 - 14:10:15 | 任务进度轮询完成 
[SYS] 2025/04/03 - 14:10:15 | batch update started 
[SYS] 2025/04/03 - 14:10:15 | batch update finished 
[SYS] 2025/04/03 - 14:10:20 | batch update started 
[SYS] 2025/04/03 - 14:10:20 | batch update finished 
[SYS] 2025/04/03 - 14:10:25 | batch update started 
[SYS] 2025/04/03 - 14:10:25 | batch update finished 
[SYS] 2025/04/03 - 14:10:29 | syncing options from database 
[SYS] 2025/04/03 - 14:10:29 | syncing channels from database 
[SYS] 2025/04/03 - 14:10:29 | channels synced from database 
[SYS] 2025/04/03 - 14:10:30 | 任务进度轮询开始 
[SYS] 2025/04/03 - 14:10:30 | 任务进度轮询完成 
[SYS] 2025/04/03 - 14:10:31 | batch update started 
[SYS] 2025/04/03 - 14:10:31 | batch update finished 
[SYS] 2025/04/03 - 14:10:36 | batch update started 
[SYS] 2025/04/03 - 14:10:36 | batch update finished 
[SYS] 2025/04/03 - 14:10:41 | batch update started 
[SYS] 2025/04/03 - 14:10:41 | batch update finished 
[SYS] 2025/04/03 - 14:10:45 | 任务进度轮询开始 
[SYS] 2025/04/03 - 14:10:45 | 任务进度轮询完成 
[SYS] 2025/04/03 - 14:10:46 | batch update started 
[SYS] 2025/04/03 - 14:10:46 | batch update finished 
[SYS] 2025/04/03 - 14:10:51 | batch update started 
[SYS] 2025/04/03 - 14:10:51 | batch update finished 
[SYS] 2025/04/03 - 14:10:56 | batch update started 
[SYS] 2025/04/03 - 14:10:56 | batch update finished 
[SYS] 2025/04/03 - 14:11:00 | 任务进度轮询开始 
[SYS] 2025/04/03 - 14:11:00 | 任务进度轮询完成 
[SYS] 2025/04/03 - 14:11:01 | batch update started 
[SYS] 2025/04/03 - 14:11:01 | batch update finished 
[SYS] 2025/04/03 - 14:11:06 | batch update started 
[SYS] 2025/04/03 - 14:11:06 | batch update finished 
[SYS] 2025/04/03 - 14:11:11 | batch update started 
[SYS] 2025/04/03 - 14:11:11 | batch update finished 
[SYS] 2025/04/03 - 14:11:15 | 任务进度轮询开始 
[SYS] 2025/04/03 - 14:11:15 | 任务进度轮询完成 
[SYS] 2025/04/03 - 14:11:16 | batch update started 
[SYS] 2025/04/03 - 14:11:16 | batch update finished 
[SYS] 2025/04/03 - 14:11:21 | batch update started 
[SYS] 2025/04/03 - 14:11:21 | batch update finished 
[SYS] 2025/04/03 - 14:11:26 | batch update started 
[SYS] 2025/04/03 - 14:11:26 | batch update finished 
[SYS] 2025/04/03 - 14:11:29 | syncing options from database 
[SYS] 2025/04/03 - 14:11:29 | syncing channels from database 
[SYS] 2025/04/03 - 14:11:29 | channels synced from database 
[SYS] 2025/04/03 - 14:11:30 | 任务进度轮询开始 
[SYS] 2025/04/03 - 14:11:30 | 任务进度轮询完成 
[SYS] 2025/04/03 - 14:11:31 | batch update started 
[SYS] 2025/04/03 - 14:11:31 | batch update finished 
[SYS] 2025/04/03 - 14:11:36 | batch update started 
[SYS] 2025/04/03 - 14:11:36 | batch update finished 
[SYS] 2025/04/03 - 14:11:41 | batch update started 
[SYS] 2025/04/03 - 14:11:41 | batch update finished 
[SYS] 2025/04/03 - 14:11:45 | 任务进度轮询开始 
[SYS] 2025/04/03 - 14:11:45 | 任务进度轮询完成 
[SYS] 2025/04/03 - 14:11:46 | batch update started 
[SYS] 2025/04/03 - 14:11:46 | batch update finished 
[SYS] 2025/04/03 - 14:11:51 | batch update started 
[SYS] 2025/04/03 - 14:11:51 | batch update finished 
[SYS] 2025/04/03 - 14:11:56 | batch update started 
[SYS] 2025/04/03 - 14:11:56 | batch update finished 
[SYS] 2025/04/03 - 14:12:00 | 任务进度轮询开始 
[SYS] 2025/04/03 - 14:12:00 | 任务进度轮询完成 
[SYS] 2025/04/03 - 14:12:01 | batch update started 
[SYS] 2025/04/03 - 14:12:01 | batch update finished 
[SYS] 2025/04/03 - 14:12:06 | batch update started 
[SYS] 2025/04/03 - 14:12:06 | batch update finished 
[SYS] 2025/04/03 - 14:12:11 | batch update started 
[SYS] 2025/04/03 - 14:12:11 | batch update finished 
[SYS] 2025/04/03 - 14:12:15 | 任务进度轮询开始 
[SYS] 2025/04/03 - 14:12:15 | 任务进度轮询完成 
[SYS] 2025/04/03 - 14:12:16 | batch update started 
[SYS] 2025/04/03 - 14:12:16 | batch update finished 
[SYS] 2025/04/03 - 14:12:21 | batch update started 
[SYS] 2025/04/03 - 14:12:21 | batch update finished 
[SYS] 2025/04/03 - 14:12:26 | batch update started 
[SYS] 2025/04/03 - 14:12:26 | batch update finished 
[SYS] 2025/04/03 - 14:12:29 | 正在更新数据看板数据... 
[SYS] 2025/04/03 - 14:12:29 | 保存数据看板数据成功，共保存0条数据 
[SYS] 2025/04/03 - 14:12:29 | syncing options from database 
[SYS] 2025/04/03 - 14:12:29 | syncing channels from database 
[SYS] 2025/04/03 - 14:12:29 | channels synced from database 
[SYS] 2025/04/03 - 14:12:30 | 任务进度轮询开始 
[SYS] 2025/04/03 - 14:12:30 | 任务进度轮询完成 
[SYS] 2025/04/03 - 14:12:31 | batch update started 
[SYS] 2025/04/03 - 14:12:31 | batch update finished 
[SYS] 2025/04/03 - 14:12:36 | batch update started 
[SYS] 2025/04/03 - 14:12:36 | batch update finished 
[SYS] 2025/04/03 - 14:12:41 | batch update started 
[SYS] 2025/04/03 - 14:12:41 | batch update finished 
[SYS] 2025/04/03 - 14:12:45 | 任务进度轮询开始 
[SYS] 2025/04/03 - 14:12:45 | 任务进度轮询完成 
[SYS] 2025/04/03 - 14:12:46 | batch update started 
[SYS] 2025/04/03 - 14:12:46 | batch update finished 
[SYS] 2025/04/03 - 14:12:51 | batch update started 
[SYS] 2025/04/03 - 14:12:51 | batch update finished 
[SYS] 2025/04/03 - 14:12:56 | batch update started 
[SYS] 2025/04/03 - 14:12:56 | batch update finished 
[SYS] 2025/04/03 - 14:13:00 | 任务进度轮询开始 
[SYS] 2025/04/03 - 14:13:00 | 任务进度轮询完成 
[SYS] 2025/04/03 - 14:13:01 | batch update started 
[SYS] 2025/04/03 - 14:13:01 | batch update finished 
[SYS] 2025/04/03 - 14:13:06 | batch update started 
[SYS] 2025/04/03 - 14:13:06 | batch update finished 
[SYS] 2025/04/03 - 14:13:11 | batch update started 
[SYS] 2025/04/03 - 14:13:11 | batch update finished 
[SYS] 2025/04/03 - 14:13:15 | 任务进度轮询开始 
[SYS] 2025/04/03 - 14:13:15 | 任务进度轮询完成 
[SYS] 2025/04/03 - 14:13:16 | batch update started 
[SYS] 2025/04/03 - 14:13:16 | batch update finished 
[SYS] 2025/04/03 - 14:13:21 | batch update started 
[SYS] 2025/04/03 - 14:13:21 | batch update finished 
[SYS] 2025/04/03 - 14:13:26 | batch update started 
[SYS] 2025/04/03 - 14:13:26 | batch update finished 
[SYS] 2025/04/03 - 14:13:29 | syncing options from database 
[SYS] 2025/04/03 - 14:13:30 | syncing channels from database 
[SYS] 2025/04/03 - 14:13:30 | channels synced from database 
[SYS] 2025/04/03 - 14:13:30 | 任务进度轮询开始 
[SYS] 2025/04/03 - 14:13:30 | 任务进度轮询完成 
[SYS] 2025/04/03 - 14:13:31 | batch update started 
[SYS] 2025/04/03 - 14:13:31 | batch update finished 
[SYS] 2025/04/03 - 14:13:36 | batch update started 
[SYS] 2025/04/03 - 14:13:36 | batch update finished 
[SYS] 2025/04/03 - 14:13:41 | batch update started 
[SYS] 2025/04/03 - 14:13:41 | batch update finished 
[SYS] 2025/04/03 - 14:13:45 | 任务进度轮询开始 
[SYS] 2025/04/03 - 14:13:45 | 任务进度轮询完成 
[SYS] 2025/04/03 - 14:13:46 | batch update started 
[SYS] 2025/04/03 - 14:13:46 | batch update finished 
[SYS] 2025/04/03 - 14:13:51 | batch update started 
[SYS] 2025/04/03 - 14:13:51 | batch update finished 
[SYS] 2025/04/03 - 14:13:56 | batch update started 
[SYS] 2025/04/03 - 14:13:56 | batch update finished 
[SYS] 2025/04/03 - 14:14:00 | 任务进度轮询开始 
[SYS] 2025/04/03 - 14:14:00 | 任务进度轮询完成 
[SYS] 2025/04/03 - 14:14:01 | batch update started 
[SYS] 2025/04/03 - 14:14:01 | batch update finished 
[SYS] 2025/04/03 - 14:14:06 | batch update started 
[SYS] 2025/04/03 - 14:14:06 | batch update finished 
[SYS] 2025/04/03 - 14:14:11 | batch update started 
[SYS] 2025/04/03 - 14:14:11 | batch update finished 
[SYS] 2025/04/03 - 14:14:15 | 任务进度轮询开始 
[SYS] 2025/04/03 - 14:14:15 | 任务进度轮询完成 
[SYS] 2025/04/03 - 14:14:16 | batch update started 
[SYS] 2025/04/03 - 14:14:16 | batch update finished 
[SYS] 2025/04/03 - 14:14:21 | batch update started 
[SYS] 2025/04/03 - 14:14:21 | batch update finished 
[SYS] 2025/04/03 - 14:14:26 | batch update started 
[SYS] 2025/04/03 - 14:14:26 | batch update finished 
[SYS] 2025/04/03 - 14:14:29 | syncing options from database 
[SYS] 2025/04/03 - 14:14:30 | syncing channels from database 
[SYS] 2025/04/03 - 14:14:30 | channels synced from database 
[SYS] 2025/04/03 - 14:14:30 | 任务进度轮询开始 
[SYS] 2025/04/03 - 14:14:30 | 任务进度轮询完成 
[SYS] 2025/04/03 - 14:14:31 | batch update started 
[SYS] 2025/04/03 - 14:14:31 | batch update finished 
[SYS] 2025/04/03 - 14:14:36 | batch update started 
[SYS] 2025/04/03 - 14:14:36 | batch update finished 
[SYS] 2025/04/03 - 14:14:41 | batch update started 
[SYS] 2025/04/03 - 14:14:41 | batch update finished 
[SYS] 2025/04/03 - 14:14:45 | 任务进度轮询开始 
[SYS] 2025/04/03 - 14:14:45 | 任务进度轮询完成 
[SYS] 2025/04/03 - 14:14:46 | batch update started 
[SYS] 2025/04/03 - 14:14:46 | batch update finished 
[SYS] 2025/04/03 - 14:14:51 | batch update started 
[SYS] 2025/04/03 - 14:14:51 | batch update finished 
[SYS] 2025/04/03 - 14:14:56 | batch update started 
[SYS] 2025/04/03 - 14:14:56 | batch update finished 
[SYS] 2025/04/03 - 14:15:01 | 任务进度轮询开始 
[SYS] 2025/04/03 - 14:15:01 | 任务进度轮询完成 
[SYS] 2025/04/03 - 14:15:01 | batch update started 
[SYS] 2025/04/03 - 14:15:01 | batch update finished 
[SYS] 2025/04/03 - 14:15:06 | batch update started 
[SYS] 2025/04/03 - 14:15:06 | batch update finished 
[SYS] 2025/04/03 - 14:15:11 | batch update started 
[SYS] 2025/04/03 - 14:15:11 | batch update finished 
[SYS] 2025/04/03 - 14:15:16 | 任务进度轮询开始 
[SYS] 2025/04/03 - 14:15:16 | 任务进度轮询完成 
[SYS] 2025/04/03 - 14:15:16 | batch update started 
[SYS] 2025/04/03 - 14:15:16 | batch update finished 
[SYS] 2025/04/03 - 14:15:21 | batch update started 
[SYS] 2025/04/03 - 14:15:21 | batch update finished 
[SYS] 2025/04/03 - 14:15:26 | batch update started 
[SYS] 2025/04/03 - 14:15:26 | batch update finished 
[SYS] 2025/04/03 - 14:15:29 | syncing options from database 
[SYS] 2025/04/03 - 14:15:30 | syncing channels from database 
[SYS] 2025/04/03 - 14:15:30 | channels synced from database 
[SYS] 2025/04/03 - 14:15:31 | 任务进度轮询开始 
[SYS] 2025/04/03 - 14:15:31 | 任务进度轮询完成 
[SYS] 2025/04/03 - 14:15:31 | batch update started 
[SYS] 2025/04/03 - 14:15:31 | batch update finished 
[SYS] 2025/04/03 - 14:15:36 | batch update started 
[SYS] 2025/04/03 - 14:15:36 | batch update finished 
[SYS] 2025/04/03 - 14:15:41 | batch update started 
[SYS] 2025/04/03 - 14:15:41 | batch update finished 
[SYS] 2025/04/03 - 14:15:46 | 任务进度轮询开始 
[SYS] 2025/04/03 - 14:15:46 | 任务进度轮询完成 
[SYS] 2025/04/03 - 14:15:46 | batch update started 
[SYS] 2025/04/03 - 14:15:46 | batch update finished 
[SYS] 2025/04/03 - 14:15:51 | batch update started 
[SYS] 2025/04/03 - 14:15:51 | batch update finished 
[SYS] 2025/04/03 - 14:15:56 | batch update started 
[SYS] 2025/04/03 - 14:15:56 | batch update finished 
[SYS] 2025/04/03 - 14:16:01 | 任务进度轮询开始 
[SYS] 2025/04/03 - 14:16:01 | 任务进度轮询完成 
[SYS] 2025/04/03 - 14:16:01 | batch update started 
[SYS] 2025/04/03 - 14:16:01 | batch update finished 
[SYS] 2025/04/03 - 14:16:06 | batch update started 
[SYS] 2025/04/03 - 14:16:06 | batch update finished 
[SYS] 2025/04/03 - 14:16:11 | batch update started 
[SYS] 2025/04/03 - 14:16:11 | batch update finished 
[SYS] 2025/04/03 - 14:16:16 | 任务进度轮询开始 
[SYS] 2025/04/03 - 14:16:16 | 任务进度轮询完成 
[SYS] 2025/04/03 - 14:16:16 | batch update started 
[SYS] 2025/04/03 - 14:16:16 | batch update finished 
[SYS] 2025/04/03 - 14:16:21 | batch update started 
[SYS] 2025/04/03 - 14:16:21 | batch update finished 
[SYS] 2025/04/03 - 14:16:26 | batch update started 
[SYS] 2025/04/03 - 14:16:26 | batch update finished 
[SYS] 2025/04/03 - 14:16:30 | syncing options from database 
[SYS] 2025/04/03 - 14:16:30 | syncing channels from database 
[SYS] 2025/04/03 - 14:16:30 | channels synced from database 
[SYS] 2025/04/03 - 14:16:31 | 任务进度轮询开始 
[SYS] 2025/04/03 - 14:16:31 | 任务进度轮询完成 
[SYS] 2025/04/03 - 14:16:31 | batch update started 
[SYS] 2025/04/03 - 14:16:31 | batch update finished 
[SYS] 2025/04/03 - 14:16:36 | batch update started 
[SYS] 2025/04/03 - 14:16:36 | batch update finished 
[SYS] 2025/04/03 - 14:16:41 | batch update started 
[SYS] 2025/04/03 - 14:16:41 | batch update finished 
[SYS] 2025/04/03 - 14:16:46 | 任务进度轮询开始 
[SYS] 2025/04/03 - 14:16:46 | 任务进度轮询完成 
[SYS] 2025/04/03 - 14:16:46 | batch update started 
[SYS] 2025/04/03 - 14:16:46 | batch update finished 
[SYS] 2025/04/03 - 14:16:51 | batch update started 
[SYS] 2025/04/03 - 14:16:51 | batch update finished 
[SYS] 2025/04/03 - 14:16:56 | batch update started 
[SYS] 2025/04/03 - 14:16:56 | batch update finished 
[SYS] 2025/04/03 - 14:17:01 | 任务进度轮询开始 
[SYS] 2025/04/03 - 14:17:01 | 任务进度轮询完成 
[SYS] 2025/04/03 - 14:17:01 | batch update started 
[SYS] 2025/04/03 - 14:17:01 | batch update finished 
[SYS] 2025/04/03 - 14:17:06 | batch update started 
[SYS] 2025/04/03 - 14:17:06 | batch update finished 
[SYS] 2025/04/03 - 14:17:11 | batch update started 
[SYS] 2025/04/03 - 14:17:11 | batch update finished 
[SYS] 2025/04/03 - 14:17:16 | 任务进度轮询开始 
